date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/06,1109,元大-台北,0039003800300068,0,4,-4,3.67,8,sell
1/06,1109,國票-中正,7797,1,0,1,0.92,9,buy
1/06,1109,元大-屏東民生,0039003800310068,0,4,-4,3.67,9,sell
1/06,1109,兆豐-民生,0037003000300063,1,0,1,0.92,10,buy
1/06,1109,元大-彰化民生,003900380039004a,0,4,-4,3.67,10,sell
1/06,1109,臺銀-金山,0031003000340044,1,0,1,0.92,11,buy
1/06,1109,元大-民生三民,0039003800390058,0,3,-3,2.75,11,sell
1/06,1109,統一,5850,1,0,1,0.92,12,buy
1/06,1109,台灣企銀-台中,1111,0,2,-2,1.83,12,sell
1/06,1109,群益金鼎-館前,0039003100330059,1,0,1,0.92,13,buy
1/06,1109,新光-台中,8561,0,2,-2,1.83,13,sell
1/06,1109,富邦-南京,0039003600310043,1,0,1,0.92,14,buy
1/06,1109,元大-館前,003900380034004b,0,2,-2,1.83,14,sell
1/06,1109,元大-民雄,0039003800310056,1,0,1,0.92,15,buy
1/06,1109,永豐金-北高雄,0039004100390072,0,2,-2,1.83,15,sell
1/06,1110,台新-高雄,0038003100350041,37,20,17,19.32,1,buy
1/06,1110,凱基-台北,9268,1,22,-21,23.86,1,sell
1/06,1110,台新-三民,8156,8,0,8,9.09,2,buy
1/06,1110,群益金鼎-屏東,0039003100330048,1,13,-12,13.64,2,sell
1/06,1110,國票-天祥,0037003700390056,6,0,6,6.82,3,buy
1/06,1110,美商高盛,1480,0,9,-9,10.23,3,sell
1/06,1110,元大-新生,0039003800310058,5,0,5,5.68,4,buy
1/06,1110,新加坡商瑞銀,1650,1,4,-3,3.41,4,sell
1/06,1110,永豐金-市政,0039004100390057,3,0,3,3.41,5,buy
1/06,1110,群益金鼎-三民,9188,0,3,-3,3.41,5,sell
1/06,1110,花旗環球,1590,2,0,2,2.27,6,buy
1/06,1110,新光,8560,0,2,-2,2.27,6,sell
1/06,1110,元富-大裕,003500390032006c,2,0,2,2.27,7,buy
1/06,1110,第一金,5380,0,1,-1,1.14,7,sell
1/06,1110,台灣摩根士丹利,1470,2,0,2,2.27,8,buy
1/06,1110,永豐金證券,0039004100300030,0,1,-1,1.14,8,sell
1/06,1110,摩根大通,8440,1,0,1,1.14,9,buy
1/06,1110,康和-板橋,0038003400350044,0,0,0,0.0,9,sell
1/06,1110,兆豐-景美,7009,1,0,1,1.14,10,buy
1/06,1110,華南永昌-竹北,9339,0,0,0,0.0,10,sell
1/06,1110,元富-城中,0035003900320045,1,0,1,1.14,11,buy
1/06,1110,凱基-市政,9239,1,0,1,1.14,12,buy
1/06,1110,凱基-永康,9278,1,0,1,1.14,13,buy
1/06,1110,元大-古亭,003900380039006b,1,0,1,1.14,14,buy
1/06,1110,美好-蘆洲,5261,1,0,1,1.14,15,buy
1/06,1201,港商野村,1560,76,20,56,7.07,1,buy
1/06,1201,凱基-台北,9268,7,198,-191,24.12,1,sell
1/06,1201,美林,1440,43,0,43,5.43,2,buy
1/06,1201,元大證券,9800,10,157,-147,18.56,2,sell
1/06,1201,國泰-館前,0038003800380041,39,0,39,4.92,3,buy
1/06,1201,元大-中壢,9834,1,86,-85,10.73,3,sell
1/06,1201,富邦-台北,9623,31,0,31,3.91,4,buy
1/06,1201,富邦-宜蘭,9686,0,21,-21,2.65,4,sell
1/06,1201,國泰-敦南,8888,40,11,29,3.66,5,buy
1/06,1201,凱基-內埔,9225,0,17,-17,2.15,5,sell
1/06,1201,國泰-台中,8882,18,4,14,1.77,6,buy
1/06,1201,永豐金-竹科,0039004100390058,0,16,-16,2.02,6,sell
1/06,1201,花旗環球,1590,12,0,12,1.52,7,buy
1/06,1201,兆豐-員林,003700300030006b,0,15,-15,1.89,7,sell
1/06,1201,玉山-士林,0038003800340041,12,0,12,1.52,8,buy
1/06,1201,永豐金-市政,0039004100390057,0,12,-12,1.52,8,sell
1/06,1201,臺銀-臺中,0031003000340041,14,3,11,1.39,9,buy
1/06,1201,元大-府城,0039003800300075,0,11,-11,1.39,9,sell
1/06,1201,群益金鼎-高盛,9105,10,0,10,1.26,10,buy
1/06,1201,台灣摩根士丹利,1470,0,10,-10,1.26,10,sell
1/06,1201,元大-博愛,0039003800320042,10,0,10,1.26,11,buy
1/06,1201,玉山-景美,8849,0,10,-10,1.26,11,sell
1/06,1201,美好-富順,003500320036004b,10,0,10,1.26,12,buy
1/06,1201,富邦-和美,0039003600310050,0,10,-10,1.26,12,sell
1/06,1201,光和-嘉義,0036003300380041,10,0,10,1.26,13,buy
1/06,1201,新光,8560,3,12,-9,1.14,13,sell
1/06,1201,台新-中壢,0038003100350053,10,0,10,1.26,14,buy
1/06,1201,玉山證券,8840,1,8,-7,0.88,14,sell
1/06,1201,凱基-斗六,9281,10,0,10,1.26,15,buy
1/06,1201,第一金-頭份,0035003300380049,0,6,-6,0.76,15,sell
1/06,1203,康和-石牌,0038003400350052,7,0,7,25.93,1,buy
1/06,1203,凱基-雙和,0039003200300043,0,8,-8,29.63,1,sell
1/06,1203,永豐金證券,0039004100300030,6,0,6,22.22,2,buy
1/06,1203,元大-淡水,9899,0,5,-5,18.52,2,sell
1/06,1203,凱基-市府,0039003200300044,4,0,4,14.81,3,buy
1/06,1203,合庫-台中,1021,0,4,-4,14.81,3,sell
1/06,1203,花旗環球,1590,2,0,2,7.41,4,buy
1/06,1203,元大-館前,003900380034004b,0,3,-3,11.11,4,sell
1/06,1203,新光-台中,8561,1,0,1,3.7,5,buy
1/06,1203,凱基-台北,9268,4,6,-2,7.41,5,sell
1/06,1203,凱基-林口,9257,1,0,1,3.7,6,buy
1/06,1203,凱基-桃園,9208,0,1,-1,3.7,6,sell
1/06,1203,美商高盛,1480,1,0,1,3.7,7,buy
1/06,1203,富邦-員林,9672,0,0,0,0.0,7,sell
1/06,1203,臺銀-臺中,0031003000340041,1,0,1,3.7,8,buy
1/06,1203,國票證券,7790,0,0,0,0.0,8,sell
1/06,1203,美好-泰山,5263,0,0,0,0.0,9,buy
1/06,1203,元大-南京,9862,0,0,0,0.0,9,sell
1/06,1203,中國信託-松江,6167,0,0,0,0.0,10,buy
1/06,1203,新光-新竹,8563,0,0,0,0.0,10,sell
1/06,1203,國泰-敦南,8888,0,0,0,0.0,11,buy
1/06,1203,統一-士林,003500380035004d,0,0,0,0.0,11,sell
1/06,1203,新百王,6210,0,0,0,0.0,12,buy
1/06,1203,國票-桃園,0037003700390072,0,0,0,0.0,12,sell
1/06,1203,富邦-南屯,9666,0,0,0,0.0,13,buy
1/06,1203,玉山-左營,0038003800340044,0,0,0,0.0,13,sell
1/06,1203,元富-松德,0035003900320061,0,0,0,0.0,14,buy
1/06,1203,華南永昌,9300,0,0,0,0.0,14,sell
1/06,1203,華南永昌-竹北,9339,0,0,0,0.0,15,buy
1/06,1203,元大-員林中山,9835,0,0,0,0.0,15,sell
1/06,1210,摩根大通,8440,106,3,103,8.1,1,buy
1/06,1210,富邦證券,9600,1,59,-58,4.56,1,sell
1/06,1210,台灣摩根士丹利,1470,97,5,92,7.23,2,buy
1/06,1210,美林,1440,48,83,-35,2.75,2,sell
1/06,1210,美商高盛,1480,115,29,86,6.76,3,buy
1/06,1210,花旗環球,1590,0,32,-32,2.52,3,sell
1/06,1210,台新-高雄,0038003100350041,80,22,58,4.56,4,buy
1/06,1210,凱基-埔墘,9288,0,25,-25,1.97,4,sell
1/06,1210,新加坡商瑞銀,1650,127,77,50,3.93,5,buy
1/06,1210,統一-高雄,5851,1,24,-23,1.81,5,sell
1/06,1210,港商野村,1560,35,0,35,2.75,6,buy
1/06,1210,中國信託,6160,3,26,-23,1.81,6,sell
1/06,1210,富邦-永和,9654,34,2,32,2.52,7,buy
1/06,1210,富邦-中壢,9636,35,57,-22,1.73,7,sell
1/06,1210,統一-敦南,5852,30,0,30,2.36,8,buy
1/06,1210,統一-新營,0035003800350045,0,20,-20,1.57,8,sell
1/06,1210,群益金鼎-三重,0039003100330067,30,0,30,2.36,9,buy
1/06,1210,兆豐-高雄,003700300030005a,1,21,-20,1.57,9,sell
1/06,1210,元大-大灣,9815,32,2,30,2.36,10,buy
1/06,1210,元富-成功,003500390032006d,1,20,-19,1.49,10,sell
1/06,1210,國票-博愛,003700370039007a,28,0,28,2.2,11,buy
1/06,1210,元大-博愛,0039003800320042,0,19,-19,1.49,11,sell
1/06,1210,永豐金-匯立,0039004100380031,20,0,20,1.57,12,buy
1/06,1210,土銀-台南,1032,0,17,-17,1.34,12,sell
1/06,1210,元大-內湖民權,9867,20,1,19,1.49,13,buy
1/06,1210,國泰-新莊,8886,1,18,-17,1.34,13,sell
1/06,1210,凱基-台北,9268,52,36,16,1.26,14,buy
1/06,1210,國泰-敦南,8888,12,24,-12,0.94,14,sell
1/06,1210,第一金-華江,0035003300380057,15,0,15,1.18,15,buy
1/06,1210,中國信託-高雄,003600310036004b,0,11,-11,0.86,15,sell
1/06,1213,永豐金-信義,0039004100390052,3,0,3,60.0,1,buy
1/06,1213,中國信託,6160,0,4,-4,80.0,1,sell
1/06,1213,新光,8560,2,0,2,40.0,2,buy
1/06,1213,元大-太平,0039003800310051,0,1,-1,20.0,2,sell
1/06,1213,華南永昌-敦南,9347,0,0,0,0.0,3,buy
1/06,1213,國泰-敦南,8888,0,0,0,0.0,3,sell
1/06,1215,美林,1440,135,17,118,13.75,1,buy
1/06,1215,凱基-台北,9268,42,156,-114,13.29,1,sell
1/06,1215,永豐金證券,0039004100300030,100,9,91,10.61,2,buy
1/06,1215,台灣摩根士丹利,1470,37,147,-110,12.82,2,sell
1/06,1215,新加坡商瑞銀,1650,78,18,60,6.99,3,buy
1/06,1215,富邦證券,9600,10,35,-25,2.91,3,sell
1/06,1215,德信-中正,6912,50,0,50,5.83,4,buy
1/06,1215,康和,8450,0,17,-17,1.98,4,sell
1/06,1215,港商野村,1560,28,0,28,3.26,5,buy
1/06,1215,元大-桃興,9894,0,14,-14,1.63,5,sell
1/06,1215,美商高盛,1480,47,25,22,2.56,6,buy
1/06,1215,國泰-館前,0038003800380041,0,13,-13,1.52,6,sell
1/06,1215,摩根大通,8440,65,43,22,2.56,7,buy
1/06,1215,元大-草屯,0039003800390045,0,12,-12,1.4,7,sell
1/06,1215,第一金-華江,0035003300380057,10,0,10,1.17,8,buy
1/06,1215,群益金鼎-新莊,0039003100380047,0,10,-10,1.17,8,sell
1/06,1215,元大-古亭,003900380039006b,9,0,9,1.05,9,buy
1/06,1215,元富,5920,0,10,-10,1.17,9,sell
1/06,1215,富邦-台東,9608,11,5,6,0.7,10,buy
1/06,1215,凱基-板橋,0039003200300041,0,10,-10,1.17,10,sell
1/06,1215,兆豐-台中,7003,6,0,6,0.7,11,buy
1/06,1215,兆豐-台中港,7005,1,9,-8,0.93,11,sell
1/06,1215,德信-新營,6913,5,0,5,0.58,12,buy
1/06,1215,光和,6380,0,8,-8,0.93,12,sell
1/06,1215,永豐金-竹科,0039004100390058,5,0,5,0.58,13,buy
1/06,1215,花旗環球,1590,0,6,-6,0.7,13,sell
1/06,1215,富邦-岡山,9616,4,0,4,0.47,14,buy
1/06,1215,富邦-二林,0039003600320042,0,6,-6,0.7,14,sell
1/06,1215,元大-雙和,9874,4,0,4,0.47,15,buy
1/06,1215,台中銀-員林,6114,0,5,-5,0.58,15,sell
1/06,1216,凱基,9200,3856,0,3856,36.28,1,buy
1/06,1216,美商高盛,1480,122,1965,-1843,17.34,1,sell
1/06,1216,摩根大通,8440,579,250,329,3.1,2,buy
1/06,1216,美林,1440,417,1581,-1164,10.95,2,sell
1/06,1216,凱基-台北,9268,693,603,90,0.85,3,buy
1/06,1216,花旗環球,1590,28,869,-841,7.91,3,sell
1/06,1216,統一-台南,5855,114,34,80,0.75,4,buy
1/06,1216,國泰證券,8880,12,446,-434,4.08,4,sell
1/06,1216,兆豐證券,7000,80,0,80,0.75,5,buy
1/06,1216,富邦證券,9600,7,201,-194,1.83,5,sell
1/06,1216,國泰-台中,8882,58,11,47,0.44,6,buy
1/06,1216,元富-烏日,0035003900320063,1,100,-99,0.93,6,sell
1/06,1216,富邦-台北,9623,44,2,42,0.4,7,buy
1/06,1216,第一金-自由,0035003300380045,0,80,-80,0.75,7,sell
1/06,1216,群益金鼎-竹南,0039003100380069,40,0,40,0.38,8,buy
1/06,1216,港商麥格理,1360,2,58,-56,0.53,8,sell
1/06,1216,永豐金證券,0039004100300030,37,5,32,0.3,9,buy
1/06,1216,港商野村,1560,5,52,-47,0.44,9,sell
1/06,1216,元大-新店中正,0039003800340043,28,0,28,0.26,10,buy
1/06,1216,元大-基隆孝二,003900380036004b,0,40,-40,0.38,10,sell
1/06,1216,台灣摩根士丹利,1470,479,457,22,0.21,11,buy
1/06,1216,富邦-三重,9677,2,30,-28,0.26,11,sell
1/06,1216,元大證券,9800,502,487,15,0.14,12,buy
1/06,1216,群益金鼎,9100,1,26,-25,0.24,12,sell
1/06,1216,富邦-永康,003900360031005a,16,0,16,0.15,13,buy
1/06,1216,國票證券,7790,16,36,-20,0.19,13,sell
1/06,1216,臺銀,1040,20,5,15,0.14,14,buy
1/06,1216,法銀巴黎,8900,61,80,-19,0.18,14,sell
1/06,1216,玉山-城中,0038003800340045,45,31,14,0.13,15,buy
1/06,1216,元大-大天母,9893,0,19,-19,0.18,15,sell
1/06,1217,富邦-永和,9654,45,0,45,15.68,1,buy
1/06,1217,凱基-台北,9268,2,32,-30,10.45,1,sell
1/06,1217,摩根大通,8440,36,0,36,12.54,2,buy
1/06,1217,兆豐-高雄,003700300030005a,3,21,-18,6.27,2,sell
1/06,1217,大昌-樹林,6461,26,0,26,9.06,3,buy
1/06,1217,土銀-花蓮,1037,0,15,-15,5.23,3,sell
1/06,1217,華南永昌,9300,25,0,25,8.71,4,buy
1/06,1217,兆豐-台南,7006,0,10,-10,3.48,4,sell
1/06,1217,凱基-站前,0039003200300046,17,0,17,5.92,5,buy
1/06,1217,永豐金-台南,0039004100390068,0,10,-10,3.48,5,sell
1/06,1217,富邦-新營,9693,15,0,15,5.23,6,buy
1/06,1217,大昌-安康,6462,0,8,-8,2.79,6,sell
1/06,1217,華南永昌-世貿,9334,10,0,10,3.48,7,buy
1/06,1217,群益金鼎-中山,0039003100380048,0,8,-8,2.79,7,sell
1/06,1217,富邦-七賢,003900360031004b,7,0,7,2.44,8,buy
1/06,1217,元富-高雄,5921,0,6,-6,2.09,8,sell
1/06,1217,元大-鹿港,0039003800390053,5,0,5,1.74,9,buy
1/06,1217,富邦-內湖,9627,0,6,-6,2.09,9,sell
1/06,1217,華南永昌-朴子,9329,5,0,5,1.74,10,buy
1/06,1217,元大-民雄,0039003800310056,0,6,-6,2.09,10,sell
1/06,1217,永豐金-大園,0039004100390038,4,0,4,1.39,11,buy
1/06,1217,元大-土城學府,9822,0,6,-6,2.09,11,sell
1/06,1217,群益金鼎-瑞豐,0039003100380075,3,0,3,1.05,12,buy
1/06,1217,元大-中壢,9834,0,6,-6,2.09,12,sell
1/06,1217,凱基-敦北,9237,10,7,3,1.05,13,buy
1/06,1217,元富-松德,0035003900320061,0,5,-5,1.74,13,sell
1/06,1217,華南永昌-斗六,9327,3,0,3,1.05,14,buy
1/06,1217,元富-大裕,003500390032006c,0,5,-5,1.74,14,sell
1/06,1217,元大-左營,0039003800390044,3,0,3,1.05,15,buy
1/06,1217,元富-中壢,003500390032004c,0,5,-5,1.74,15,sell
1/06,1218,美商高盛,1480,94,18,76,12.36,1,buy
1/06,1218,凱基-台北,9268,0,201,-201,32.68,1,sell
1/06,1218,元富-緯城,0035003900320041,73,0,73,11.87,2,buy
1/06,1218,群益金鼎-新莊,0039003100380047,2,66,-64,10.41,2,sell
1/06,1218,玉山-士林,0038003800340041,50,0,50,8.13,3,buy
1/06,1218,元大-新店中正,0039003800340043,0,34,-34,5.53,3,sell
1/06,1218,摩根大通,8440,31,0,31,5.04,4,buy
1/06,1218,華南永昌-桃園,9352,0,23,-23,3.74,4,sell
1/06,1218,元富-中港,0035003900320069,20,0,20,3.25,5,buy
1/06,1218,凱基-站前,0039003200300046,3,20,-17,2.76,5,sell
1/06,1218,元富-桃園,0035003900320076,20,0,20,3.25,6,buy
1/06,1218,彰銀,1230,0,13,-13,2.11,6,sell
1/06,1218,國泰-台中,8882,21,1,20,3.25,7,buy
1/06,1218,富邦-新店,9661,0,12,-12,1.95,7,sell
1/06,1218,國泰-桃園,8885,18,0,18,2.93,8,buy
1/06,1218,合庫證券,1020,0,10,-10,1.63,8,sell
1/06,1218,土銀-高雄,1033,17,0,17,2.76,9,buy
1/06,1218,新加坡商瑞銀,1650,0,10,-10,1.63,9,sell
1/06,1218,群益金鼎-高雄,9183,13,0,13,2.11,10,buy
1/06,1218,中國信託,6160,0,10,-10,1.63,10,sell
1/06,1218,大展,5050,11,0,11,1.79,11,buy
1/06,1218,國票-北投,7792,0,10,-10,1.63,11,sell
1/06,1218,台新-建北,8151,10,0,10,1.63,12,buy
1/06,1218,元大-北府,0039003800300044,0,10,-10,1.63,12,sell
1/06,1218,富邦-南京,0039003600310043,10,0,10,1.63,13,buy
1/06,1218,永豐金-松山,0039004100390031,0,10,-10,1.63,13,sell
1/06,1218,富邦-新板,0039003600310048,10,0,10,1.63,14,buy
1/06,1218,凱基-內湖,9287,0,8,-8,1.3,14,sell
1/06,1218,富邦-頭份,0039003600320050,10,0,10,1.63,15,buy
1/06,1218,富邦-木柵,003900360031004d,0,8,-8,1.3,15,sell
1/06,1219,元大-沙鹿,0039003800300064,105,0,105,18.52,1,buy
1/06,1219,凱基-台北,9268,3,195,-192,33.86,1,sell
1/06,1219,永豐金-台南,0039004100390068,90,0,90,15.87,2,buy
1/06,1219,元大-景美,0039003800340048,0,60,-60,10.58,2,sell
1/06,1219,元富-大裕,003500390032006c,20,0,20,3.53,3,buy
1/06,1219,富邦-花蓮,9621,0,38,-38,6.7,3,sell
1/06,1219,元大-新店中正,0039003800340043,20,0,20,3.53,4,buy
1/06,1219,台灣企銀-桃園,0031003100310045,0,36,-36,6.35,4,sell
1/06,1219,第一金-自由,0035003300380045,19,0,19,3.35,5,buy
1/06,1219,元大-南京,9862,0,21,-21,3.7,5,sell
1/06,1219,玉山證券,8840,15,0,15,2.65,6,buy
1/06,1219,凱基-敦北,9237,0,19,-19,3.35,6,sell
1/06,1219,元大-高雄,003900380031006d,15,0,15,2.65,7,buy
1/06,1219,元大-龍潭,9858,1,20,-19,3.35,7,sell
1/06,1219,兆豐-台中港,7005,11,0,11,1.94,8,buy
1/06,1219,元大-中壢,9834,0,14,-14,2.47,8,sell
1/06,1219,統一-台中,5856,10,0,10,1.76,9,buy
1/06,1219,港商野村,1560,0,12,-12,2.12,9,sell
1/06,1219,凱基-岡山,9209,10,0,10,1.76,10,buy
1/06,1219,華南永昌-麻豆,9308,0,11,-11,1.94,10,sell
1/06,1219,富邦-基隆,9614,10,0,10,1.76,11,buy
1/06,1219,元大-松山,0039003800310070,0,10,-10,1.76,11,sell
1/06,1219,群益金鼎-永和,003900310038004a,9,0,9,1.59,12,buy
1/06,1219,台灣企銀-嘉義,1114,0,10,-10,1.76,12,sell
1/06,1219,元富-同大,0035003900320050,11,3,8,1.41,13,buy
1/06,1219,元富-嘉義,0035003900320049,0,8,-8,1.41,13,sell
1/06,1219,台新-高雄,0038003100350041,8,0,8,1.41,14,buy
1/06,1219,富邦-公益,0039003600310046,0,6,-6,1.06,14,sell
1/06,1219,臺銀,1040,7,0,7,1.23,15,buy
1/06,1219,元大-台中,9812,0,6,-6,1.06,15,sell
1/06,1220,台中銀-豐原,0036003100310041,10,0,10,17.24,1,buy
1/06,1220,元大-豐原站前,0039003800390057,0,10,-10,17.24,1,sell
1/06,1220,玉山證券,8840,10,0,10,17.24,2,buy
1/06,1220,永豐金-台中,003900410039004c,2,9,-7,12.07,2,sell
1/06,1220,華南永昌,9300,9,0,9,15.52,3,buy
1/06,1220,兆豐-三民,0037003000300068,0,5,-5,8.62,3,sell
1/06,1220,美林,1440,2,0,2,3.45,4,buy
1/06,1220,凱基-台中,9204,0,5,-5,8.62,4,sell
1/06,1220,群益金鼎-高雄,9183,2,0,2,3.45,5,buy
1/06,1220,元大-花蓮,9856,0,5,-5,8.62,5,sell
1/06,1220,元大證券,9800,2,0,2,3.45,6,buy
1/06,1220,元大-木柵,003900380033004d,0,3,-3,5.17,6,sell
1/06,1220,富邦-花蓮,9621,1,0,1,1.72,7,buy
1/06,1220,凱基-台北,9268,10,13,-3,5.17,7,sell
1/06,1220,台新-高雄,0038003100350041,1,0,1,1.72,8,buy
1/06,1220,元富,5920,0,1,-1,1.72,8,sell
1/06,1220,第一金-員林,5381,1,0,1,1.72,9,buy
1/06,1220,富邦-竹北,9624,0,1,-1,1.72,9,sell
1/06,1220,花旗環球,1590,1,0,1,1.72,10,buy
1/06,1220,元大-中山北路,0039003800300061,0,1,-1,1.72,10,sell
1/06,1220,群益金鼎-三民,9188,1,0,1,1.72,11,buy
1/06,1220,中國信託,6160,0,1,-1,1.72,11,sell
1/06,1220,元大-文心興安,9854,1,0,1,1.72,12,buy
1/06,1220,彰銀-台中,1233,0,0,0,0.0,12,sell
1/06,1220,富邦-岡山,9616,1,0,1,1.72,13,buy
1/06,1220,臺銀-臺南,1042,0,0,0,0.0,13,sell
1/06,1220,華南永昌-淡水,9316,1,1,0,0.0,14,buy
1/06,1220,康和-石牌,0038003400350052,0,0,0,0.0,14,sell
1/06,1220,永豐金證券,0039004100300030,0,0,0,0.0,15,buy
1/06,1220,元大-金華,9878,0,0,0,0.0,15,sell
1/06,1225,元大-新莊,9898,24,0,24,12.9,1,buy
1/06,1225,美商高盛,1480,3,30,-27,14.52,1,sell
1/06,1225,華南永昌-麻豆,9308,10,0,10,5.38,2,buy
1/06,1225,凱基-台北,9268,0,26,-26,13.98,2,sell
1/06,1225,元大-佳里,0039003800310065,10,0,10,5.38,3,buy
1/06,1225,元大-沙鹿,0039003800300064,0,12,-12,6.45,3,sell
1/06,1225,統一-敦南,5852,28,21,7,3.76,4,buy
1/06,1225,永豐金-南投,003900410039004d,0,9,-9,4.84,4,sell
1/06,1225,統一-新台中,0035003800350044,6,0,6,3.23,5,buy
1/06,1225,元大-大甲,0039003800390055,0,8,-8,4.3,5,sell
1/06,1225,群益金鼎-北高雄,0039003100330052,5,0,5,2.69,6,buy
1/06,1225,第一金-台南,5384,0,7,-7,3.76,6,sell
1/06,1225,群益金鼎-崇德,0039003100330055,5,0,5,2.69,7,buy
1/06,1225,國泰-板橋,003800380038004b,0,6,-6,3.23,7,sell
1/06,1225,永豐金-萬盛,0039004100390032,5,0,5,2.69,8,buy
1/06,1225,兆豐-台中港,7005,0,6,-6,3.23,8,sell
1/06,1225,宏遠-台中,003100320036004c,4,0,4,2.15,9,buy
1/06,1225,元大-六合,0039003800320043,0,5,-5,2.69,9,sell
1/06,1225,國泰-台中,8882,3,0,3,1.61,10,buy
1/06,1225,花旗環球,1590,0,5,-5,2.69,10,sell
1/06,1225,國票-南港,7795,3,0,3,1.61,11,buy
1/06,1225,元大-四維,9831,0,4,-4,2.15,11,sell
1/06,1225,新光-桃園,8565,3,0,3,1.61,12,buy
1/06,1225,永豐金證券,0039004100300030,0,4,-4,2.15,12,sell
1/06,1225,中國信託,6160,4,1,3,1.61,13,buy
1/06,1225,台灣摩根士丹利,1470,0,3,-3,1.61,13,sell
1/06,1225,國泰-高雄,8881,2,0,2,1.08,14,buy
1/06,1225,玉山-高雄,8843,0,3,-3,1.61,14,sell
1/06,1225,第一金-新竹,0035003300380042,2,0,2,1.08,15,buy
1/06,1225,富邦-台北,9623,1,3,-2,1.08,15,sell
1/06,1227,台灣摩根士丹利,1470,38,0,38,2.86,1,buy
1/06,1227,玉山-新竹,0038003800340048,11,224,-213,16.04,1,sell
1/06,1227,摩根大通,8440,38,0,38,2.86,2,buy
1/06,1227,凱基-台北,9268,22,210,-188,14.16,2,sell
1/06,1227,花旗環球,1590,43,6,37,2.79,3,buy
1/06,1227,台新-高雄,0038003100350041,1,88,-87,6.55,3,sell
1/06,1227,玉山-台中,0038003800340042,34,0,34,2.56,4,buy
1/06,1227,元大-福營,0039003800310046,1,83,-82,6.17,4,sell
1/06,1227,第一金-員林,5381,34,0,34,2.56,5,buy
1/06,1227,美商高盛,1480,14,78,-64,4.82,5,sell
1/06,1227,元大-台中,9812,31,1,30,2.26,6,buy
1/06,1227,新加坡商瑞銀,1650,30,90,-60,4.52,6,sell
1/06,1227,富邦-和美,0039003600310050,30,0,30,2.26,7,buy
1/06,1227,元大-頭份,0039003800330055,0,50,-50,3.77,7,sell
1/06,1227,臺銀-臺南,1042,24,0,24,1.81,8,buy
1/06,1227,元大-屏東,9892,1,50,-49,3.69,8,sell
1/06,1227,臺銀-臺中,0031003000340041,26,2,24,1.81,9,buy
1/06,1227,永豐金-新店,0039004100390069,0,30,-30,2.26,9,sell
1/06,1227,國泰-台中,8882,20,1,19,1.43,10,buy
1/06,1227,港商野村,1560,0,28,-28,2.11,10,sell
1/06,1227,元大-忠孝,9871,16,0,16,1.2,11,buy
1/06,1227,永豐金-新竹,0039004100390037,0,20,-20,1.51,11,sell
1/06,1227,宏遠-台南,0031003200360044,15,0,15,1.13,12,buy
1/06,1227,富邦-仁愛,9676,4,20,-16,1.2,12,sell
1/06,1227,美林,1440,24,9,15,1.13,13,buy
1/06,1227,華南永昌-潮州,9328,0,15,-15,1.13,13,sell
1/06,1227,凱基-桃園,9208,15,0,15,1.13,14,buy
1/06,1227,台中銀-豐原,0036003100310041,0,11,-11,0.83,14,sell
1/06,1227,華南永昌-內壢,9337,14,0,14,1.05,15,buy
1/06,1227,元富-松德,0035003900320061,0,10,-10,0.75,15,sell
1/06,1229,摩根大通,8440,703,218,485,11.53,1,buy
1/06,1229,美商高盛,1480,39,737,-698,16.6,1,sell
1/06,1229,凱基-新豐,9266,87,2,85,2.02,2,buy
1/06,1229,凱基-台北,9268,304,548,-244,5.8,2,sell
1/06,1229,富邦-竹科,0039003600320043,65,0,65,1.55,3,buy
1/06,1229,元大-大天母,9893,0,175,-175,4.16,3,sell
1/06,1229,華南永昌-鳳山,9331,54,0,54,1.28,4,buy
1/06,1229,美林,1440,110,260,-150,3.57,4,sell
1/06,1229,凱基-鳳山,9274,40,0,40,0.95,5,buy
1/06,1229,大昌-新店,6464,3,130,-127,3.02,5,sell
1/06,1229,富邦-陽明,9604,54,17,37,0.88,6,buy
1/06,1229,元大-汐止,0039003800390051,24,135,-111,2.64,6,sell
1/06,1229,元大-小港,003900380039005a,54,18,36,0.86,7,buy
1/06,1229,新加坡商瑞銀,1650,49,158,-109,2.59,7,sell
1/06,1229,凱基-站前,0039003200300046,35,0,35,0.83,8,buy
1/06,1229,大昌,6460,1,80,-79,1.88,8,sell
1/06,1229,元大-板橋三民,9879,33,0,33,0.78,9,buy
1/06,1229,元大-大安,003900380033004e,0,75,-75,1.78,9,sell
1/06,1229,兆豐-員林,003700300030006b,32,0,32,0.76,10,buy
1/06,1229,台新-台南,8159,3,62,-59,1.4,10,sell
1/06,1229,永豐金-北高雄,0039004100390072,31,0,31,0.74,11,buy
1/06,1229,元大-北屯,0039003800390064,2,60,-58,1.38,11,sell
1/06,1229,凱基-台南,9211,29,0,29,0.69,12,buy
1/06,1229,兆豐-民生,0037003000300063,0,55,-55,1.31,12,sell
1/06,1229,台新-建北,8151,30,3,27,0.64,13,buy
1/06,1229,港商野村,1560,0,52,-52,1.24,13,sell
1/06,1229,群益金鼎-東大,9135,28,1,27,0.64,14,buy
1/06,1229,富邦-新店,9661,0,48,-48,1.14,14,sell
1/06,1229,元大-羅東,0039003800320041,27,0,27,0.64,15,buy
1/06,1229,新光-桃園,8565,0,38,-38,0.9,15,sell
