date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/24,1110,群益金鼎-松山,9103,3,0,3,5.17,3,buy
12/24,1110,美商高盛,1480,0,3,-3,5.17,3,sell
12/24,1110,國票-天祥,0037003700390056,2,0,2,3.45,4,buy
12/24,1110,群益金鼎-民權,9131,0,2,-2,3.45,4,sell
12/24,1110,兆豐-桃園,003700300030004d,1,0,1,1.72,5,buy
12/24,1110,新光-台南,8564,0,2,-2,3.45,5,sell
12/24,1110,大昌-新店,6464,1,0,1,1.72,6,buy
12/24,1110,花旗環球,1590,0,1,-1,1.72,6,sell
12/24,1110,華南永昌-竹北,9339,0,0,0,0.0,7,buy
12/24,1110,群益金鼎-屏東,0039003100330048,21,22,-1,1.72,7,sell
12/24,1110,富邦-高雄,9659,0,0,0,0.0,8,buy
12/24,1110,群益金鼎-三民,9188,0,1,-1,1.72,8,sell
12/24,1110,美好-蘆洲,5261,0,0,0,0.0,9,buy
12/24,1110,凱基-台北,9268,0,1,-1,1.72,9,sell
12/24,1110,康和-板橋,0038003400350044,0,0,0,0.0,10,buy
12/24,1110,臺銀,1040,0,1,-1,1.72,10,sell
12/24,1110,元大-彰化,0039003800310047,0,0,0,0.0,11,buy
12/24,1110,元富-松德,0035003900320061,0,0,0,0.0,11,sell
12/24,1110,康和-嘉義,8459,0,0,0,0.0,12,buy
12/24,1110,元大-松山,0039003800310070,0,0,0,0.0,13,buy
12/24,1110,永豐金-虎尾,0039004100390062,0,0,0,0.0,14,buy
12/24,1110,康和-屏東,0038003400350058,8,8,0,0.0,15,buy
12/24,1201,群益金鼎-桃園,9189,34,0,34,14.23,1,buy
12/24,1201,元大證券,9800,0,65,-65,27.2,1,sell
12/24,1201,兆豐-桃鶯,0037003000300055,21,0,21,8.79,2,buy
12/24,1201,元大-敦化,9833,0,40,-40,16.74,2,sell
12/24,1201,國泰-敦南,8888,15,2,13,5.44,3,buy
12/24,1201,凱基-台北,9268,0,31,-31,12.97,3,sell
12/24,1201,凱基-斗六,9281,10,0,10,4.18,4,buy
12/24,1201,台灣摩根士丹利,1470,0,17,-17,7.11,4,sell
12/24,1201,元大-博愛,0039003800320042,10,0,10,4.18,5,buy
12/24,1201,凱基-高美館,9215,0,16,-16,6.69,5,sell
12/24,1201,元大-土城,9897,10,0,10,4.18,6,buy
12/24,1201,群益金鼎-永和,003900310038004a,0,10,-10,4.18,6,sell
12/24,1201,美好-中壢,5266,10,0,10,4.18,7,buy
12/24,1201,元大-淡水,9899,0,10,-10,4.18,7,sell
12/24,1201,國泰-台南,8884,8,0,8,3.35,8,buy
12/24,1201,永豐金證券,0039004100300030,0,8,-8,3.35,8,sell
12/24,1201,台新-建北,8151,6,0,6,2.51,9,buy
12/24,1201,統一-新營,0035003800350045,0,4,-4,1.67,9,sell
12/24,1201,臺銀-臺南,1042,5,0,5,2.09,10,buy
12/24,1201,富邦-斗六,0039003600320047,0,4,-4,1.67,10,sell
12/24,1201,光和-嘉義,0036003300380041,5,0,5,2.09,11,buy
12/24,1201,元大-雙和,9874,0,4,-4,1.67,11,sell
12/24,1201,元大-文心興安,9854,4,0,4,1.67,12,buy
12/24,1201,元大-台中中港,0039003800390042,0,4,-4,1.67,12,sell
12/24,1201,富邦-台北,9623,3,0,3,1.26,13,buy
12/24,1201,新加坡商瑞銀,1650,0,3,-3,1.26,13,sell
12/24,1201,新光-台南,8564,3,0,3,1.26,14,buy
12/24,1201,凱基-員林,9231,0,2,-2,0.84,14,sell
12/24,1201,群益金鼎-台中,9184,4,1,3,1.26,15,buy
12/24,1201,富邦-樹林,0039003600320045,0,2,-2,0.84,15,sell
12/24,1203,永豐金-萬盛,0039004100390032,2,0,2,50.0,1,buy
12/24,1203,台灣摩根士丹利,1470,0,1,-1,25.0,1,sell
12/24,1203,康和-延平,8451,1,0,1,25.0,2,buy
12/24,1203,(牛牛牛)亞-鑫豐,0036003000310064,0,1,-1,25.0,2,sell
12/24,1203,統一-中壢,5853,1,0,1,25.0,3,buy
12/24,1203,凱基-桃園,9208,0,1,-1,25.0,3,sell
12/24,1203,美好-泰山,5263,0,0,0,0.0,4,buy
12/24,1203,台新-建北,8151,0,0,0,0.0,4,sell
12/24,1203,國泰-敦南,8888,0,0,0,0.0,5,buy
12/24,1203,國票證券,7790,0,0,0,0.0,5,sell
12/24,1203,第一金-台南,5384,0,0,0,0.0,6,buy
12/24,1203,群益金鼎-瑞豐,0039003100380075,0,0,0,0.0,6,sell
12/24,1203,永豐金-竹科,0039004100390058,0,0,0,0.0,7,buy
12/24,1203,康和-板橋,0038003400350044,0,0,0,0.0,7,sell
12/24,1203,新光-新竹,8563,0,0,0,0.0,8,buy
12/24,1203,富邦-南屯,9666,0,0,0,0.0,8,sell
12/24,1203,國泰-新莊,8886,0,0,0,0.0,9,buy
12/24,1203,統一-台中,5856,0,0,0,0.0,9,sell
12/24,1203,玉山-數位,003800380034004d,0,0,0,0.0,10,buy
12/24,1203,富邦-屏東,0039003600310059,0,0,0,0.0,10,sell
12/24,1203,新光-桃園,8565,0,0,0,0.0,11,buy
12/24,1203,台新-台南,8159,0,0,0,0.0,12,buy
12/24,1203,元富-高雄,5921,0,0,0,0.0,13,buy
12/24,1203,凱基-台北,9268,0,0,0,0.0,14,buy
12/24,1203,富邦-高雄,9659,0,0,0,0.0,15,buy
12/24,1210,元大-屏東民生,0039003800310068,101,0,101,10.6,1,buy
12/24,1210,永豐金證券,0039004100300030,3,184,-181,18.99,1,sell
12/24,1210,康和-嘉義,8459,62,0,62,6.51,2,buy
12/24,1210,美商高盛,1480,60,216,-156,16.37,2,sell
12/24,1210,凱基-城中,9227,55,0,55,5.77,3,buy
12/24,1210,摩根大通,8440,4,81,-77,8.08,3,sell
12/24,1210,華南永昌-古亭,9309,23,0,23,2.41,4,buy
12/24,1210,新加坡商瑞銀,1650,18,94,-76,7.97,4,sell
12/24,1210,富邦-仁愛,9676,16,0,16,1.68,5,buy
12/24,1210,美林,1440,1,55,-54,5.67,5,sell
12/24,1210,元大-善化,0039003800310079,13,0,13,1.36,6,buy
12/24,1210,凱基-台北,9268,7,47,-40,4.2,6,sell
12/24,1210,合庫-彰化,1028,12,0,12,1.26,7,buy
12/24,1210,法銀巴黎,8900,0,14,-14,1.47,7,sell
12/24,1210,玉山-嘉義,8848,11,0,11,1.15,8,buy
12/24,1210,台新-台南,8159,0,12,-12,1.26,8,sell
12/24,1210,統一-敦南,5852,10,0,10,1.05,9,buy
12/24,1210,台灣摩根士丹利,1470,18,29,-11,1.15,9,sell
12/24,1210,國票-安和,003700370039005a,10,0,10,1.05,10,buy
12/24,1210,元大-彰化民生,003900380039004a,0,10,-10,1.05,10,sell
12/24,1210,元大-學甲,003900380033004b,11,1,10,1.05,11,buy
12/24,1210,富邦-八德,0039003600330041,2,11,-9,0.94,11,sell
12/24,1210,元大-新莊,9898,10,0,10,1.05,12,buy
12/24,1210,花旗環球,1590,0,8,-8,0.84,12,sell
12/24,1210,元大-左營,0039003800390044,10,0,10,1.05,13,buy
12/24,1210,元大-高雄,003900380031006d,1,9,-8,0.84,13,sell
12/24,1210,富邦-陽明,9604,9,0,9,0.94,14,buy
12/24,1210,凱基-市府,0039003200300044,0,7,-7,0.73,14,sell
12/24,1210,凱基-台南,9211,11,2,9,0.94,15,buy
12/24,1210,兆豐-南門,0037003000300067,0,7,-7,0.73,15,sell
12/24,1213,永豐金-信義,0039004100390052,4,0,4,33.33,1,buy
12/24,1213,中國信託,6160,1,5,-4,33.33,1,sell
12/24,1213,新光,8560,2,0,2,16.67,2,buy
12/24,1213,元大-大益,9814,0,3,-3,25.0,2,sell
12/24,1213,元大-小港,003900380039005a,1,0,1,8.33,3,buy
12/24,1213,中國信託-中壢,0036003100360041,0,1,-1,8.33,3,sell
12/24,1213,永豐金-新莊,0039004100390048,1,0,1,8.33,4,buy
12/24,1213,群益金鼎-館前,0039003100330059,1,2,-1,8.33,4,sell
12/24,1213,國泰-新莊,8886,1,0,1,8.33,5,buy
12/24,1213,口袋證券,6620,0,0,0,0.0,5,sell
12/24,1213,永豐金-新竹,0039004100390037,0,0,0,0.0,6,buy
12/24,1213,華南永昌-敦南,9347,0,0,0,0.0,7,buy
12/24,1213,元大-太平,0039003800310051,1,1,0,0.0,8,buy
12/24,1215,元大證券,9800,1964,191,1773,41.54,1,buy
12/24,1215,台灣摩根士丹利,1470,37,993,-956,22.4,1,sell
12/24,1215,台新證券,8150,190,1,189,4.43,2,buy
12/24,1215,摩根大通,8440,24,524,-500,11.72,2,sell
12/24,1215,國泰-敦南,8888,27,12,15,0.35,3,buy
12/24,1215,美林,1440,10,319,-309,7.24,3,sell
12/24,1215,元大-天母,0039003800310049,13,2,11,0.26,4,buy
12/24,1215,美商高盛,1480,72,356,-284,6.65,4,sell
12/24,1215,元大-新盛,9869,12,1,11,0.26,5,buy
12/24,1215,新加坡商瑞銀,1650,118,344,-226,5.3,5,sell
12/24,1215,永豐金證券,0039004100300030,48,37,11,0.26,6,buy
12/24,1215,港商野村,1560,0,64,-64,1.5,6,sell
12/24,1215,永豐金-信義,0039004100390052,10,0,10,0.23,7,buy
12/24,1215,元大-屏東民生,0039003800310068,0,40,-40,0.94,7,sell
12/24,1215,新光-高雄,8562,10,1,9,0.21,8,buy
12/24,1215,富邦-樹林,0039003600320045,0,16,-16,0.37,8,sell
12/24,1215,永豐金-古亭,0039004100390064,9,0,9,0.21,9,buy
12/24,1215,群益金鼎-竹南,0039003100380069,2,13,-11,0.26,9,sell
12/24,1215,新光,8560,34,27,7,0.16,10,buy
12/24,1215,群益金鼎-三民,9188,152,161,-9,0.21,10,sell
12/24,1215,臺銀-高雄,0031003000340043,8,1,7,0.16,11,buy
12/24,1215,華南永昌-鳳山,9331,0,7,-7,0.16,11,sell
12/24,1215,元大-斗六,0039003800300043,6,0,6,0.14,12,buy
12/24,1215,群益金鼎-新莊,0039003100380047,0,6,-6,0.14,12,sell
12/24,1215,元大-新竹經國,9859,6,0,6,0.14,13,buy
12/24,1215,第一金-桃園,5385,0,5,-5,0.12,13,sell
12/24,1215,台中銀,6110,5,0,5,0.12,14,buy
12/24,1215,凱基-板橋,0039003200300041,0,3,-3,0.07,14,sell
12/24,1215,聯邦-興中,8587,5,0,5,0.12,15,buy
12/24,1215,花旗環球,1590,0,2,-2,0.05,15,sell
12/24,1216,大和國泰,8890,12591,0,12591,52.62,1,buy
12/24,1216,摩根大通,8440,10,4395,-4385,18.33,1,sell
12/24,1216,永豐金證券,0039004100300030,5519,46,5473,22.87,2,buy
12/24,1216,台灣摩根士丹利,1470,30,4179,-4149,17.34,2,sell
12/24,1216,凱基,9200,350,5,345,1.44,3,buy
12/24,1216,新加坡商瑞銀,1650,476,2491,-2015,8.42,3,sell
12/24,1216,中國信託,6160,121,6,115,0.48,4,buy
12/24,1216,元大證券,9800,299,2196,-1897,7.93,4,sell
12/24,1216,永豐金-桃盛,003900410039004e,31,0,31,0.13,5,buy
12/24,1216,美商高盛,1480,132,1302,-1170,4.89,5,sell
12/24,1216,群益金鼎-南京,0039003100380045,60,30,30,0.13,6,buy
12/24,1216,港商野村,1560,7,756,-749,3.13,6,sell
12/24,1216,國票證券,7790,64,37,27,0.11,7,buy
12/24,1216,香港上海匯豐,8960,26,398,-372,1.55,7,sell
12/24,1216,元大-豐原,9838,39,18,21,0.09,8,buy
12/24,1216,美林,1440,92,430,-338,1.41,8,sell
12/24,1216,群益金鼎,9100,48,29,19,0.08,9,buy
12/24,1216,臺銀-臺中,0031003000340041,7,330,-323,1.35,9,sell
12/24,1216,兆豐-板橋,0037003000300042,66,49,17,0.07,10,buy
12/24,1216,港商麥格理,1360,84,313,-229,0.96,10,sell
12/24,1216,第一金-安和,003500330038006a,13,0,13,0.05,11,buy
12/24,1216,統一,5850,20,229,-209,0.87,11,sell
12/24,1216,凱基-市府,0039003200300044,12,0,12,0.05,12,buy
12/24,1216,兆豐-台中,7003,2,204,-202,0.84,12,sell
12/24,1216,中國信託-忠孝,6162,22,10,12,0.05,13,buy
12/24,1216,花旗環球,1590,54,190,-136,0.57,13,sell
12/24,1216,新光-高雄,8562,17,8,9,0.04,14,buy
12/24,1216,法銀巴黎,8900,0,123,-123,0.51,14,sell
12/24,1216,土銀-玉里,1036,10,1,9,0.04,15,buy
12/24,1216,永豐金-中壢,0039004100390039,63,160,-97,0.41,15,sell
12/24,1217,摩根大通,8440,66,0,66,22.68,1,buy
12/24,1217,元大證券,9800,0,49,-49,16.84,1,sell
12/24,1217,元大-新店中正,0039003800340043,40,0,40,13.75,2,buy
12/24,1217,華南永昌-大安,9307,0,38,-38,13.06,2,sell
12/24,1217,華南永昌-新莊,9305,20,0,20,6.87,3,buy
12/24,1217,元富-信義,0035003900320048,0,30,-30,10.31,3,sell
12/24,1217,富邦-三重,9677,20,0,20,6.87,4,buy
12/24,1217,元大-敦化,9833,0,24,-24,8.25,4,sell
12/24,1217,凱基-站前,0039003200300046,20,0,20,6.87,5,buy
12/24,1217,台灣摩根士丹利,1470,0,17,-17,5.84,5,sell
12/24,1217,富邦-南京,0039003600310043,8,0,8,2.75,6,buy
12/24,1217,永全-八德,6452,0,12,-12,4.12,6,sell
12/24,1217,凱基-敦北,9237,11,5,6,2.06,7,buy
12/24,1217,群益金鼎-嘉義,003900310038004d,0,12,-12,4.12,7,sell
12/24,1217,凱基-台北,9268,7,2,5,1.72,8,buy
12/24,1217,兆豐-三民,0037003000300068,0,10,-10,3.44,8,sell
12/24,1217,華南永昌-麻豆,9308,5,0,5,1.72,9,buy
12/24,1217,富邦-新店,9661,0,8,-8,2.75,9,sell
12/24,1217,元大-汐止,0039003800390051,5,0,5,1.72,10,buy
12/24,1217,元富-文心,003500390032007a,0,7,-7,2.41,10,sell
12/24,1217,元大-鹿港,0039003800390053,5,0,5,1.72,11,buy
12/24,1217,富邦-樹林,0039003600320045,0,6,-6,2.06,11,sell
12/24,1217,統一-土城,0035003800350059,4,0,4,1.37,12,buy
12/24,1217,群益金鼎-西松,9136,0,5,-5,1.72,12,sell
12/24,1217,第一金-忠孝,0035003300380044,5,1,4,1.37,13,buy
12/24,1217,國泰-高雄,8881,0,5,-5,1.72,13,sell
12/24,1217,美林,1440,4,0,4,1.37,14,buy
12/24,1217,兆豐-新營,003700300030004b,0,4,-4,1.37,14,sell
12/24,1217,中國信託-忠孝,6162,4,0,4,1.37,15,buy
12/24,1217,玉山-信義,0038003800340043,0,4,-4,1.37,15,sell
12/24,1218,元富-緯城,0035003900320041,20,0,20,13.33,1,buy
12/24,1218,元大-敦化,9833,0,11,-11,7.33,1,sell
12/24,1218,美林,1440,26,13,13,8.67,2,buy
12/24,1218,摩根大通,8440,0,11,-11,7.33,2,sell
12/24,1218,安泰-楠梓,8382,10,1,9,6.0,3,buy
12/24,1218,(牛牛牛)亞-網路,6012,0,10,-10,6.67,3,sell
12/24,1218,富邦-員林,9672,10,3,7,4.67,4,buy
12/24,1218,國泰-館前,0038003800380041,0,10,-10,6.67,4,sell
12/24,1218,美商高盛,1480,6,0,6,4.0,5,buy
12/24,1218,大昌-新竹,6463,0,8,-8,5.33,5,sell
12/24,1218,凱基-中壢,9285,6,0,6,4.0,6,buy
12/24,1218,玉山-新莊,8842,0,7,-7,4.67,6,sell
12/24,1218,臺銀-民權,1043,5,0,5,3.33,7,buy
12/24,1218,凱基-三重,9205,0,7,-7,4.67,7,sell
12/24,1218,合庫-台南,1022,5,0,5,3.33,8,buy
12/24,1218,台灣摩根士丹利,1470,3,9,-6,4.0,8,sell
12/24,1218,第一金-華江,0035003300380057,5,0,5,3.33,9,buy
12/24,1218,群益金鼎-竹南,0039003100380069,0,6,-6,4.0,9,sell
12/24,1218,元大-鳳山,003900380033005a,5,0,5,3.33,10,buy
12/24,1218,凱基-台北,9268,5,11,-6,4.0,10,sell
12/24,1218,群益金鼎,9100,3,0,3,2.0,11,buy
12/24,1218,玉山-台中,0038003800340042,0,5,-5,3.33,11,sell
12/24,1218,元大-木柵,003900380033004d,3,0,3,2.0,12,buy
12/24,1218,元大-和平,9863,0,5,-5,3.33,12,sell
12/24,1218,元大-彰化民生,003900380039004a,3,0,3,2.0,13,buy
12/24,1218,永豐金-員林,0039004100390043,0,3,-3,2.0,13,sell
12/24,1218,第一金-新竹,0035003300380042,2,0,2,1.33,14,buy
12/24,1218,永豐金-中正,0039004100390055,0,3,-3,2.0,14,sell
12/24,1218,統一-士林,003500380035004d,2,0,2,1.33,15,buy
12/24,1218,台新證券,8150,0,2,-2,1.33,15,sell
12/24,1219,元大-沙鹿,0039003800300064,13,0,13,11.21,1,buy
12/24,1219,台灣摩根士丹利,1470,0,41,-41,35.34,1,sell
12/24,1219,元富-大裕,003500390032006c,12,0,12,10.34,2,buy
12/24,1219,北城證券,7750,0,21,-21,18.1,2,sell
12/24,1219,元富-城東,0035003900320072,10,0,10,8.62,3,buy
12/24,1219,第一金-高雄,5383,0,10,-10,8.62,3,sell
12/24,1219,元富-佳里,0035003900320077,10,0,10,8.62,4,buy
12/24,1219,永豐金-潮州,0039004100390071,0,10,-10,8.62,4,sell
12/24,1219,永豐金-台南,0039004100390068,10,0,10,8.62,5,buy
12/24,1219,美林,1440,0,5,-5,4.31,5,sell
12/24,1219,台新-高雄,0038003100350041,9,0,9,7.76,6,buy
12/24,1219,臺銀-高雄,0031003000340043,0,5,-5,4.31,6,sell
12/24,1219,群益金鼎-大甲,0039003100380067,5,0,5,4.31,7,buy
12/24,1219,群益金鼎-松山,9103,0,4,-4,3.45,7,sell
12/24,1219,國泰-台中,8882,2,0,2,1.72,8,buy
12/24,1219,群益金鼎-高盛,9105,0,4,-4,3.45,8,sell
12/24,1219,群益金鼎-三民,9188,2,0,2,1.72,9,buy
12/24,1219,凱基-大里,0039003200300057,0,2,-2,1.72,9,sell
12/24,1219,華南永昌,9300,2,0,2,1.72,10,buy
12/24,1219,元大-學甲,003900380033004b,0,2,-2,1.72,10,sell
12/24,1219,富邦-三重,9677,2,0,2,1.72,11,buy
12/24,1219,永豐金-高雄,0039004100390065,0,2,-2,1.72,11,sell
12/24,1219,元大-大灣,9815,2,0,2,1.72,12,buy
12/24,1219,元大-善化,0039003800310079,1,2,-1,0.86,12,sell
12/24,1219,元大-大天母,9893,2,0,2,1.72,13,buy
12/24,1219,花旗環球,1590,0,1,-1,0.86,13,sell
12/24,1219,元大-嘉義,0039003800390067,2,0,2,1.72,14,buy
12/24,1219,凱基-汐止,9226,0,1,-1,0.86,14,sell
12/24,1219,永豐金-天母,0039004100390047,2,0,2,1.72,15,buy
12/24,1219,元大-向上,9824,0,1,-1,0.86,15,sell
12/24,1220,元大-四維,9831,46,0,46,42.59,1,buy
12/24,1220,華南永昌,9300,0,53,-53,49.07,1,sell
12/24,1220,凱基-台北,9268,16,9,7,6.48,2,buy
12/24,1220,國泰-桃園,8885,0,10,-10,9.26,2,sell
12/24,1220,元富-大裕,003500390032006c,5,0,5,4.63,3,buy
12/24,1220,群益金鼎-民權,9131,0,7,-7,6.48,3,sell
12/24,1220,永豐金-台中,003900410039004c,5,0,5,4.63,4,buy
12/24,1220,臺銀-臺南,1042,0,6,-6,5.56,4,sell
12/24,1220,台新-台中,0038003100350042,4,0,4,3.7,5,buy
12/24,1220,元富-城中,0035003900320045,0,4,-4,3.7,5,sell
12/24,1220,元大-路竹,0039003800310043,4,0,4,3.7,6,buy
12/24,1220,康和-台中,8455,0,4,-4,3.7,6,sell
12/24,1220,富邦-永和,9654,3,0,3,2.78,7,buy
12/24,1220,臺銀,1040,2,4,-2,1.85,7,sell
12/24,1220,元大-三重,0039003800380043,3,0,3,2.78,8,buy
12/24,1220,康和-嘉義,8459,0,2,-2,1.85,8,sell
12/24,1220,台新-高雄,0038003100350041,2,0,2,1.85,9,buy
12/24,1220,元大-屏東民生,0039003800310068,1,2,-1,0.93,9,sell
12/24,1220,合庫-高雄,1023,2,0,2,1.85,10,buy
12/24,1220,臺銀-臺中,0031003000340041,0,1,-1,0.93,10,sell
12/24,1220,統一-南京,0035003800350055,2,0,2,1.85,11,buy
12/24,1220,元大-大益,9814,0,1,-1,0.93,11,sell
12/24,1220,元大-長庚,0039003800380056,2,0,2,1.85,12,buy
12/24,1220,永豐金-潮州,0039004100390071,0,1,-1,0.93,12,sell
12/24,1220,元大-南屯,9853,1,0,1,0.93,13,buy
12/24,1220,國票-台東,7791,0,0,0,0.0,13,sell
12/24,1220,台新-三民,8156,1,0,1,0.93,14,buy
12/24,1220,新百王,6210,0,0,0,0.0,14,sell
12/24,1220,兆豐-桃園,003700300030004d,1,0,1,0.93,15,buy
12/24,1225,元富-高雄,5921,10,0,10,19.23,1,buy
12/24,1225,台灣摩根士丹利,1470,0,15,-15,28.85,1,sell
12/24,1225,元大-新莊,9898,6,0,6,11.54,2,buy
12/24,1225,永豐金-豐原,0039004100390051,0,5,-5,9.62,2,sell
12/24,1225,亞東-高雄,2186,4,0,4,7.69,3,buy
12/24,1225,永豐金-市政,0039004100390057,0,4,-4,7.69,3,sell
12/24,1225,統一-新台中,0035003800350044,3,0,3,5.77,4,buy
12/24,1225,美商高盛,1480,3,7,-4,7.69,4,sell
12/24,1225,玉山-信義,0038003800340043,3,0,3,5.77,5,buy
12/24,1225,元大-楊梅,0039003800370041,0,3,-3,5.77,5,sell
12/24,1225,第一金-桃園,5385,2,0,2,3.85,6,buy
12/24,1225,玉山-高雄,8843,0,3,-3,5.77,6,sell
12/24,1225,康和-永和,0038003400350042,2,0,2,3.85,7,buy
12/24,1225,凱基-員林,9231,0,2,-2,3.85,7,sell
12/24,1225,玉山-左營,0038003800340044,2,0,2,3.85,8,buy
12/24,1225,國泰-敦南,8888,0,2,-2,3.85,8,sell
12/24,1225,國泰-台中,8882,3,1,2,3.85,9,buy
12/24,1225,兆豐-寶成,0037003000300072,0,1,-1,1.92,9,sell
12/24,1225,華南永昌-高雄,9303,2,0,2,3.85,10,buy
12/24,1225,美林,1440,0,1,-1,1.92,10,sell
12/24,1225,第一金-彰化,5386,1,0,1,1.92,11,buy
12/24,1225,臺銀-臺中,0031003000340041,0,1,-1,1.92,11,sell
12/24,1225,台新-台中,0038003100350042,1,0,1,1.92,12,buy
12/24,1225,美好,5260,0,1,-1,1.92,12,sell
12/24,1225,第一金-新竹,0035003300380042,1,0,1,1.92,13,buy
12/24,1225,元大-大雅,0039003800330069,0,1,-1,1.92,13,sell
12/24,1225,第一金-員林,5381,1,0,1,1.92,14,buy
12/24,1225,永豐金-潮州,0039004100390071,0,1,-1,1.92,14,sell
12/24,1225,高橋,5320,1,0,1,1.92,15,buy
12/24,1225,新加坡商瑞銀,1650,1,1,0,0.0,15,sell
12/24,1227,凱基-台北,9268,32,1,31,8.54,1,buy
12/24,1227,元大證券,9800,0,112,-112,30.85,1,sell
12/24,1227,新加坡商瑞銀,1650,33,4,29,7.99,2,buy
12/24,1227,元大-屏南,0039003800310072,0,50,-50,13.77,2,sell
12/24,1227,富邦證券,9600,24,0,24,6.61,3,buy
12/24,1227,台灣摩根士丹利,1470,2,44,-42,11.57,3,sell
12/24,1227,美商高盛,1480,26,3,23,6.34,4,buy
12/24,1227,國票-九鼎,0037003700390050,0,21,-21,5.79,4,sell
12/24,1227,摩根大通,8440,21,0,21,5.79,5,buy
12/24,1227,群益金鼎-崇德,0039003100330055,0,14,-14,3.86,5,sell
12/24,1227,港商野村,1560,14,0,14,3.86,6,buy
12/24,1227,元大-新盛,9869,0,13,-13,3.58,6,sell
12/24,1227,華南永昌-世貿,9334,11,0,11,3.03,7,buy
12/24,1227,第一金-新興,0035003300380041,0,10,-10,2.75,7,sell
12/24,1227,新光,8560,10,0,10,2.75,8,buy
12/24,1227,永豐金-大園,0039004100390038,3,13,-10,2.75,8,sell
12/24,1227,元大-北三重,0039003800390056,10,0,10,2.75,9,buy
12/24,1227,國票-南港,7795,0,6,-6,1.65,9,sell
12/24,1227,永豐金證券,0039004100300030,9,0,9,2.48,10,buy
12/24,1227,群益金鼎-東門,0039003100380044,0,6,-6,1.65,10,sell
12/24,1227,大展,5050,8,0,8,2.2,11,buy
12/24,1227,元大-東泰,9817,2,8,-6,1.65,11,sell
12/24,1227,永豐金-員林,0039004100390043,8,0,8,2.2,12,buy
12/24,1227,群益金鼎-新店,0039003100380046,0,4,-4,1.1,12,sell
12/24,1227,玉山-雙和,8841,7,0,7,1.93,13,buy
12/24,1227,元大-台中,9812,0,4,-4,1.1,13,sell
12/24,1227,元富,5920,6,0,6,1.65,14,buy
12/24,1227,國泰-敦南,8888,2,6,-4,1.1,14,sell
12/24,1227,元富-埔里,0035003900320059,6,0,6,1.65,15,buy
12/24,1227,兆豐-來福,0037003000300043,0,3,-3,0.83,15,sell
12/24,1229,陽信-石牌,8711,100,0,100,10.31,1,buy
12/24,1229,華南永昌,9300,0,125,-125,12.89,1,sell
12/24,1229,凱基-竹北,9234,51,2,49,5.05,2,buy
12/24,1229,新加坡商瑞銀,1650,8,124,-116,11.96,2,sell
12/24,1229,群益金鼎-南京,0039003100380045,30,0,30,3.09,3,buy
12/24,1229,凱基-台北,9268,2,114,-112,11.55,3,sell
12/24,1229,國泰-敦南,8888,27,2,25,2.58,4,buy
12/24,1229,第一金,5380,0,105,-105,10.82,4,sell
12/24,1229,美商高盛,1480,65,40,25,2.58,5,buy
12/24,1229,美林,1440,0,54,-54,5.57,5,sell
12/24,1229,群益金鼎-東大,9135,24,0,24,2.47,6,buy
12/24,1229,台灣摩根士丹利,1470,2,42,-40,4.12,6,sell
12/24,1229,群益金鼎,9100,20,1,19,1.96,7,buy
12/24,1229,元大-桃園,0039003800380042,1,30,-29,2.99,7,sell
12/24,1229,永豐金-桃園,0039004100390078,18,0,18,1.86,8,buy
12/24,1229,國票證券,7790,0,24,-24,2.47,8,sell
12/24,1229,凱基-台南,9211,17,0,17,1.75,9,buy
12/24,1229,統一-彰化,0035003800350046,0,20,-20,2.06,9,sell
12/24,1229,元大-林園,003900380031004b,15,0,15,1.55,10,buy
12/24,1229,大昌-樹林,6461,0,15,-15,1.55,10,sell
12/24,1229,凱基-屏東,0039003200320043,14,0,14,1.44,11,buy
12/24,1229,元大-松江,9801,0,15,-15,1.55,11,sell
12/24,1229,台新-新營,0038003100350059,13,0,13,1.34,12,buy
12/24,1229,港商野村,1560,0,14,-14,1.44,12,sell
12/24,1229,凱基-站前,0039003200300046,13,0,13,1.34,13,buy
12/24,1229,元富-草屯,0035003900320058,1,15,-14,1.44,13,sell
12/24,1229,凱基-林口,9257,11,0,11,1.13,14,buy
12/24,1229,土銀-建國,0031003000330041,5,18,-13,1.34,14,sell
12/24,1229,元大-斗六,0039003800300043,10,0,10,1.03,15,buy
12/24,1229,美好-楊梅,5262,0,10,-10,1.03,15,sell
12/24,1231,美商高盛,1480,32,14,18,9.33,1,buy
12/24,1231,土銀-台中,1031,0,46,-46,23.83,1,sell
12/24,1231,新加坡商瑞銀,1650,16,2,14,7.25,2,buy
12/24,1231,台灣摩根士丹利,1470,0,12,-12,6.22,2,sell
12/24,1231,國泰-敦南,8888,14,0,14,7.25,3,buy
12/24,1231,(牛牛牛)亞-網路,6012,0,11,-11,5.7,3,sell
12/24,1231,元大-沙鹿,0039003800300064,11,0,11,5.7,4,buy
12/24,1231,台中銀-豐原,0036003100310041,0,6,-6,3.11,4,sell
12/24,1231,玉山-左營,0038003800340044,10,0,10,5.18,5,buy
12/24,1231,玉山-嘉義,8848,0,4,-4,2.07,5,sell
12/24,1231,元大-松山,0039003800310070,8,0,8,4.15,6,buy
12/24,1231,永豐金-豐原,0039004100390051,0,4,-4,2.07,6,sell
12/24,1231,群益金鼎-延平,0039003100380078,3,0,3,1.55,7,buy
12/24,1231,富邦-新店,9661,0,3,-3,1.55,7,sell
