date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,1109,群益金鼎-崇德,0039003100330055,0,0,0,0.0,13,sell
1/09,1109,臺銀-臺南,1042,1,0,1,2.08,14,buy
1/09,1109,華南永昌-大安,9307,0,0,0,0.0,14,sell
1/09,1109,合庫-彰化,1028,1,0,1,2.08,15,buy
1/09,1109,永豐金-高雄,0039004100390065,0,0,0,0.0,15,sell
1/09,1110,台新-三民,8156,249,0,249,80.58,1,buy
1/09,1110,元大-三民,0039003800390046,8,200,-192,62.14,1,sell
1/09,1110,台灣摩根士丹利,1470,10,0,10,3.24,2,buy
1/09,1110,台新-高雄,0038003100350041,0,20,-20,6.47,2,sell
1/09,1110,臺銀-民權,1043,3,0,3,0.97,3,buy
1/09,1110,凱基-台北,9268,0,16,-16,5.18,3,sell
1/09,1110,摩根大通,8440,4,1,3,0.97,4,buy
1/09,1110,元大-土城,9897,0,14,-14,4.53,4,sell
1/09,1110,中國信託,6160,2,0,2,0.65,5,buy
1/09,1110,國票-天祥,0037003700390056,0,6,-6,1.94,5,sell
1/09,1110,群益金鼎-鳳山,0039003100380063,2,0,2,0.65,6,buy
1/09,1110,凱基-永華,9235,0,4,-4,1.29,6,sell
1/09,1110,宏遠證券,1260,1,0,1,0.32,7,buy
1/09,1110,新加坡商瑞銀,1650,0,3,-3,0.97,7,sell
1/09,1110,華南永昌-南京,9326,1,0,1,0.32,8,buy
1/09,1110,美商高盛,1480,0,3,-3,0.97,8,sell
1/09,1110,康和-板橋,0038003400350044,0,0,0,0.0,9,buy
1/09,1110,群益金鼎-三民,9188,0,3,-3,0.97,9,sell
1/09,1110,富邦-台南,9667,0,0,0,0.0,10,buy
1/09,1110,永豐金證券,0039004100300030,2,5,-3,0.97,10,sell
1/09,1110,凱基-竹北,9234,0,0,0,0.0,11,buy
1/09,1110,元大-新生,0039003800310058,0,2,-2,0.65,11,sell
1/09,1110,康和-屏東,0038003400350058,13,13,0,0.0,12,buy
1/09,1110,國票-彰化,0037003700390057,1,2,-1,0.32,12,sell
1/09,1201,元大-淡水,9899,25,0,25,10.82,1,buy
1/09,1201,元大證券,9800,1,64,-63,27.27,1,sell
1/09,1201,美商高盛,1480,22,3,19,8.23,2,buy
1/09,1201,凱基-台北,9268,8,51,-43,18.61,2,sell
1/09,1201,(牛牛牛)亞-網路,6012,11,0,11,4.76,3,buy
1/09,1201,港商野村,1560,0,22,-22,9.52,3,sell
1/09,1201,富邦-板橋,9655,11,0,11,4.76,4,buy
1/09,1201,永豐金證券,0039004100300030,0,21,-21,9.09,4,sell
1/09,1201,群益金鼎-永和,003900310038004a,10,0,10,4.33,5,buy
1/09,1201,元大-北投,0039003800390041,4,21,-17,7.36,5,sell
1/09,1201,富邦-木柵,003900360031004d,10,0,10,4.33,6,buy
1/09,1201,元大-員林中山,9835,0,5,-5,2.16,6,sell
1/09,1201,元大-花蓮,9856,10,0,10,4.33,7,buy
1/09,1201,新加坡商瑞銀,1650,0,3,-3,1.3,7,sell
1/09,1201,富邦-內湖,9627,9,0,9,3.9,8,buy
1/09,1201,元富-松德,0035003900320061,0,3,-3,1.3,8,sell
1/09,1201,國泰-敦南,8888,10,1,9,3.9,9,buy
1/09,1201,元大-大里,0039003800310067,0,3,-3,1.3,9,sell
1/09,1201,元大-草屯,0039003800390045,8,0,8,3.46,10,buy
1/09,1201,台灣企銀-建成,0031003100310042,0,2,-2,0.87,10,sell
1/09,1201,凱基-松山,9217,6,0,6,2.6,11,buy
1/09,1201,統一-基隆,0035003800350041,0,2,-2,0.87,11,sell
1/09,1201,臺銀-臺中,0031003000340041,5,0,5,2.16,12,buy
1/09,1201,兆豐-台南,7006,0,2,-2,0.87,12,sell
1/09,1201,國泰-桃園,8885,4,0,4,1.73,13,buy
1/09,1201,富邦-新竹,9647,0,2,-2,0.87,13,sell
1/09,1201,摩根大通,8440,4,0,4,1.73,14,buy
1/09,1201,玉山證券,8840,0,2,-2,0.87,14,sell
1/09,1201,元大-彰化,0039003800310047,4,0,4,1.73,15,buy
1/09,1201,台新證券,8150,0,2,-2,0.87,15,sell
1/09,1203,永豐金-萬盛,0039004100390032,2,0,2,50.0,1,buy
1/09,1203,臺銀-臺中,0031003000340041,0,3,-3,75.0,1,sell
1/09,1203,凱基-台北,9268,1,0,1,25.0,2,buy
1/09,1203,永豐金證券,0039004100300030,0,1,-1,25.0,2,sell
1/09,1203,新光-台中,8561,1,0,1,25.0,3,buy
1/09,1203,富邦-宜蘭,9686,0,0,0,0.0,3,sell
1/09,1203,國泰-敦南,8888,0,0,0,0.0,4,buy
1/09,1203,台新-三民,8156,0,0,0,0.0,4,sell
1/09,1203,口袋證券,6620,0,0,0,0.0,5,buy
1/09,1203,玉山證券,8840,0,0,0,0.0,5,sell
1/09,1203,美好-泰山,5263,0,0,0,0.0,6,buy
1/09,1203,元大-南京,9862,0,0,0,0.0,6,sell
1/09,1203,第一金-台南,5384,0,0,0,0.0,7,buy
1/09,1203,富邦-南屯,9666,0,0,0,0.0,7,sell
1/09,1203,國泰-館前,0038003800380041,0,0,0,0.0,8,buy
1/09,1203,新光-高雄,8562,0,0,0,0.0,8,sell
1/09,1203,玉山-板橋,8846,0,0,0,0.0,9,buy
1/09,1203,國票證券,7790,0,0,0,0.0,9,sell
1/09,1203,元大-小港,003900380039005a,0,0,0,0.0,10,buy
1/09,1203,富邦-建國,9658,0,0,0,0.0,10,sell
1/09,1203,元大-中壢,9834,0,0,0,0.0,11,buy
1/09,1203,群益金鼎-崇德,0039003100330055,0,0,0,0.0,11,sell
1/09,1203,臺銀-臺南,1042,0,0,0,0.0,12,buy
1/09,1203,永豐金-高雄,0039004100390065,0,0,0,0.0,12,sell
1/09,1203,元富-敦南,0035003900320051,0,0,0,0.0,13,buy
1/09,1203,安泰-大發,8381,0,0,0,0.0,14,buy
1/09,1203,國泰-新莊,8886,0,0,0,0.0,15,buy
1/09,1210,第一金-安和,003500330038006a,81,0,81,9.76,1,buy
1/09,1210,美商高盛,1480,51,113,-62,7.47,1,sell
1/09,1210,美林,1440,75,16,59,7.11,2,buy
1/09,1210,華南永昌-東昇,9386,0,55,-55,6.63,2,sell
1/09,1210,玉山-高雄,8843,50,5,45,5.42,3,buy
1/09,1210,富邦證券,9600,0,50,-50,6.02,3,sell
1/09,1210,永豐金證券,0039004100300030,41,7,34,4.1,4,buy
1/09,1210,台灣摩根士丹利,1470,24,52,-28,3.37,4,sell
1/09,1210,摩根大通,8440,41,16,25,3.01,5,buy
1/09,1210,凱基-台北,9268,15,43,-28,3.37,5,sell
1/09,1210,元大-林園,003900380031004b,15,0,15,1.81,6,buy
1/09,1210,土銀-高雄,1033,0,20,-20,2.41,6,sell
1/09,1210,國泰-桃園,8885,11,0,11,1.33,7,buy
1/09,1210,玉山-景美,8849,0,19,-19,2.29,7,sell
1/09,1210,元大-路竹,0039003800310043,11,0,11,1.33,8,buy
1/09,1210,福勝,6950,0,12,-12,1.45,8,sell
1/09,1210,國泰-敦南,8888,18,8,10,1.2,9,buy
1/09,1210,元大證券,9800,5,16,-11,1.33,9,sell
1/09,1210,國票證券,7790,10,0,10,1.2,10,buy
1/09,1210,元大-土城學府,9822,0,10,-10,1.2,10,sell
1/09,1210,統一-員林,0035003800350049,10,0,10,1.2,11,buy
1/09,1210,華南永昌,9300,1,11,-10,1.2,11,sell
1/09,1210,兆豐-新營,003700300030004b,11,1,10,1.2,12,buy
1/09,1210,台新證券,8150,1,11,-10,1.2,12,sell
1/09,1210,元富-基隆,0035003900320053,9,0,9,1.08,13,buy
1/09,1210,群益金鼎-丹鳳,0039003100380073,0,10,-10,1.2,13,sell
1/09,1210,富邦-木柵,003900360031004d,10,1,9,1.08,14,buy
1/09,1210,元大-西螺,0039003800310069,0,10,-10,1.2,14,sell
1/09,1210,臺銀-臺南,1042,10,2,8,0.96,15,buy
1/09,1210,元大-南崁,0039003800300051,0,10,-10,1.2,15,sell
1/09,1213,華南永昌-鳳山,9331,1,0,1,50.0,1,buy
1/09,1213,元大-府城,0039003800300075,0,1,-1,50.0,1,sell
1/09,1213,凱基-竹北,9234,0,0,0,0.0,2,buy
1/09,1213,元大-頭份,0039003800330055,0,1,-1,50.0,2,sell
1/09,1213,富邦-北高雄,0039003600320051,0,0,0,0.0,3,buy
1/09,1213,康和-板橋,0038003400350044,0,0,0,0.0,4,buy
1/09,1213,元大-古亭,003900380039006b,0,0,0,0.0,5,buy
1/09,1213,富邦-台北,9623,0,0,0,0.0,6,buy
1/09,1215,新加坡商瑞銀,1650,277,34,243,19.32,1,buy
1/09,1215,富邦證券,9600,2,222,-220,17.49,1,sell
1/09,1215,凱基-台北,9268,232,50,182,14.47,2,buy
1/09,1215,永豐金-桃盛,003900410039004e,0,66,-66,5.25,2,sell
1/09,1215,美林,1440,150,2,148,11.76,3,buy
1/09,1215,台灣摩根士丹利,1470,23,42,-19,1.51,3,sell
1/09,1215,美商高盛,1480,89,57,32,2.54,4,buy
1/09,1215,國泰-敦南,8888,3,18,-15,1.19,4,sell
1/09,1215,元大-草屯,0039003800390045,17,3,14,1.11,5,buy
1/09,1215,永豐金-古亭,0039004100390064,25,37,-12,0.95,5,sell
1/09,1215,大昌,6460,8,0,8,0.64,6,buy
1/09,1215,新光,8560,16,27,-11,0.87,6,sell
1/09,1215,港商野村,1560,11,3,8,0.64,7,buy
1/09,1215,元大-楊梅,0039003800370041,0,11,-11,0.87,7,sell
1/09,1215,元大-蘆洲中正,0039003800390049,8,0,8,0.64,8,buy
1/09,1215,富邦-仁愛,9676,0,11,-11,0.87,8,sell
1/09,1215,永豐金-竹科,0039004100390058,7,0,7,0.56,9,buy
1/09,1215,永豐金證券,0039004100300030,2,12,-10,0.79,9,sell
1/09,1215,兆豐-鹿港,0037003000300066,6,0,6,0.48,10,buy
1/09,1215,元大-新竹經國,9859,0,10,-10,0.79,10,sell
1/09,1215,統一-新營,0035003800350045,5,0,5,0.4,11,buy
1/09,1215,第一金-自由,0035003300380045,0,10,-10,0.79,11,sell
1/09,1215,永豐金-板新,003900410039004a,5,0,5,0.4,12,buy
1/09,1215,兆豐-忠孝,0037003000300061,0,10,-10,0.79,12,sell
1/09,1215,國泰-台中,8882,10,6,4,0.32,13,buy
1/09,1215,致和-崇德,0037003000330042,0,10,-10,0.79,13,sell
1/09,1215,元大-淡水,9899,4,0,4,0.32,14,buy
1/09,1215,摩根大通,8440,23,33,-10,0.79,14,sell
1/09,1215,兆豐-高雄,003700300030005a,4,0,4,0.32,15,buy
1/09,1215,富邦-中壢,9636,0,10,-10,0.79,15,sell
1/09,1216,福勝,6950,402,58,344,3.84,1,buy
1/09,1216,永豐金證券,0039004100300030,60,768,-708,7.91,1,sell
1/09,1216,美林,1440,526,205,321,3.59,2,buy
1/09,1216,凱基-台北,9268,213,910,-697,7.79,2,sell
1/09,1216,台灣摩根士丹利,1470,659,352,307,3.43,3,buy
1/09,1216,元大證券,9800,906,1567,-661,7.38,3,sell
1/09,1216,美好-中壢,5266,174,3,171,1.91,4,buy
1/09,1216,凱基,9200,200,751,-551,6.16,4,sell
1/09,1216,港商野村,1560,157,1,156,1.74,5,buy
1/09,1216,美商高盛,1480,593,1062,-469,5.24,5,sell
1/09,1216,法銀巴黎,8900,130,6,124,1.39,6,buy
1/09,1216,摩根大通,8440,236,592,-356,3.98,6,sell
1/09,1216,國泰-敦南,8888,144,21,123,1.37,7,buy
1/09,1216,富邦證券,9600,1,311,-310,3.46,7,sell
1/09,1216,元大-士林,003900380031006a,101,0,101,1.13,8,buy
1/09,1216,新加坡商瑞銀,1650,344,644,-300,3.35,8,sell
1/09,1216,統一-內湖,0035003800350062,93,0,93,1.04,9,buy
1/09,1216,永豐金-匯立,0039004100380031,13,177,-164,1.83,9,sell
1/09,1216,國泰證券,8880,84,0,84,0.94,10,buy
1/09,1216,華南永昌-台中,9302,6,100,-94,1.05,10,sell
1/09,1216,玉山-新莊,8842,79,0,79,0.88,11,buy
1/09,1216,國票證券,7790,13,51,-38,0.42,11,sell
1/09,1216,國泰-台中,8882,87,15,72,0.8,12,buy
1/09,1216,元大-館前,003900380034004b,11,41,-30,0.34,12,sell
1/09,1216,富邦-桃園,9665,66,3,63,0.7,13,buy
1/09,1216,第一金-自由,0035003300380045,0,15,-15,0.17,13,sell
1/09,1216,玉山-城中,0038003800340045,52,10,42,0.47,14,buy
1/09,1216,華南永昌-台南,9306,2,14,-12,0.13,14,sell
1/09,1216,台新證券,8150,52,12,40,0.45,15,buy
1/09,1216,元大-板橋三民,9879,8,20,-12,0.13,15,sell
1/09,1217,元富-中港,0035003900320069,60,0,60,14.29,1,buy
1/09,1217,新光-台中,8561,1,43,-42,10.0,1,sell
1/09,1217,摩根大通,8440,44,0,44,10.48,2,buy
1/09,1217,元富-城東,0035003900320072,0,40,-40,9.52,2,sell
1/09,1217,聯邦-嘉義,8582,23,0,23,5.48,3,buy
1/09,1217,台新-台南,8159,0,20,-20,4.76,3,sell
1/09,1217,美好-蘆洲,5261,15,0,15,3.57,4,buy
1/09,1217,元大-蘆洲,9857,0,20,-20,4.76,4,sell
1/09,1217,大昌-安康,6462,15,0,15,3.57,5,buy
1/09,1217,元大-士林,003900380031006a,0,16,-16,3.81,5,sell
1/09,1217,凱基-站前,0039003200300046,13,0,13,3.1,6,buy
1/09,1217,永全-八德,6452,0,15,-15,3.57,6,sell
1/09,1217,凱基-嘉義,9252,12,0,12,2.86,7,buy
1/09,1217,第一金-桃園,5385,2,15,-13,3.1,7,sell
1/09,1217,兆豐-高雄,003700300030005a,12,0,12,2.86,8,buy
1/09,1217,第一金-忠孝,0035003300380044,0,10,-10,2.38,8,sell
1/09,1217,元富-同大,0035003900320050,10,0,10,2.38,9,buy
1/09,1217,福勝,6950,0,10,-10,2.38,9,sell
1/09,1217,康和-澎湖,0038003400350045,10,0,10,2.38,10,buy
1/09,1217,致和-崇德,0037003000330042,0,10,-10,2.38,10,sell
1/09,1217,合庫證券,1020,10,0,10,2.38,11,buy
1/09,1217,群益金鼎-台南,9185,0,10,-10,2.38,11,sell
1/09,1217,美商高盛,1480,8,0,8,1.9,12,buy
1/09,1217,華南永昌-台中,9302,0,10,-10,2.38,12,sell
1/09,1217,台新證券,8150,7,0,7,1.67,13,buy
1/09,1217,永豐金-彰化,0039004100390073,0,10,-10,2.38,13,sell
1/09,1217,富邦-台中,003900360035004b,7,0,7,1.67,14,buy
1/09,1217,富邦-新營,9693,3,13,-10,2.38,14,sell
1/09,1217,群益金鼎-嘉義,003900310038004d,6,0,6,1.43,15,buy
1/09,1217,國泰-板橋,003800380038004b,0,8,-8,1.9,15,sell
1/09,1218,美商高盛,1480,91,7,84,15.47,1,buy
1/09,1218,國泰-敦南,8888,1,68,-67,12.34,1,sell
1/09,1218,美林,1440,105,38,67,12.34,2,buy
1/09,1218,元大-鳳山,003900380033005a,0,45,-45,8.29,2,sell
1/09,1218,凱基-大安,9291,60,0,60,11.05,3,buy
1/09,1218,群益金鼎-永和,003900310038004a,0,30,-30,5.52,3,sell
1/09,1218,凱基-台北,9268,79,36,43,7.92,4,buy
1/09,1218,群益金鼎-東門,0039003100380044,0,26,-26,4.79,4,sell
1/09,1218,台灣摩根士丹利,1470,38,1,37,6.81,5,buy
1/09,1218,富邦-三峽,003900360032004a,0,18,-18,3.31,5,sell
1/09,1218,新加坡商瑞銀,1650,15,3,12,2.21,6,buy
1/09,1218,國泰-台中,8882,0,16,-16,2.95,6,sell
1/09,1218,合庫-西台中,0031003000320046,10,0,10,1.84,7,buy
1/09,1218,永豐金證券,0039004100300030,1,17,-16,2.95,7,sell
1/09,1218,元富-成功,003500390032006d,10,0,10,1.84,8,buy
1/09,1218,合庫-台南,1022,0,12,-12,2.21,8,sell
1/09,1218,凱基-桃園,9208,10,0,10,1.84,9,buy
1/09,1218,元富-城東,0035003900320072,0,12,-12,2.21,9,sell
1/09,1218,元大-樹林,003900380039006a,10,0,10,1.84,10,buy
1/09,1218,新光,8560,2,13,-11,2.03,10,sell
1/09,1218,元大-彰化民生,003900380039004a,10,0,10,1.84,11,buy
1/09,1218,永豐金-大園,0039004100390038,0,11,-11,2.03,11,sell
1/09,1218,永全-八德,6452,6,0,6,1.1,12,buy
1/09,1218,兆豐-岡山,0037003000300073,0,10,-10,1.84,12,sell
1/09,1218,永豐金-敦南,0039004100380046,6,0,6,1.1,13,buy
1/09,1218,台新-中壢,0038003100350053,0,10,-10,1.84,13,sell
1/09,1218,合庫-台中,1021,5,0,5,0.92,14,buy
1/09,1218,富邦-建國,9658,0,8,-8,1.47,14,sell
1/09,1218,元富-同大,0035003900320050,5,0,5,0.92,15,buy
1/09,1218,華南永昌,9300,0,7,-7,1.29,15,sell
1/09,1219,元富-新竹,0035003900320047,31,0,31,21.38,1,buy
1/09,1219,台新-台中,0038003100350042,0,13,-13,8.97,1,sell
1/09,1219,元大-屏東民生,0039003800310068,20,0,20,13.79,2,buy
1/09,1219,元大-沙鹿,0039003800300064,0,11,-11,7.59,2,sell
1/09,1219,台灣摩根士丹利,1470,13,1,12,8.28,3,buy
1/09,1219,凱基-站前,0039003200300046,0,9,-9,6.21,3,sell
1/09,1219,元大-龍潭,9858,12,1,11,7.59,4,buy
1/09,1219,元大-新竹,9816,0,9,-9,6.21,4,sell
1/09,1219,兆豐證券,7000,9,0,9,6.21,5,buy
1/09,1219,致和證券,7030,0,8,-8,5.52,5,sell
1/09,1219,元大-草屯,0039003800390045,9,0,9,6.21,6,buy
1/09,1219,群益金鼎-竹南,0039003100380069,0,8,-8,5.52,6,sell
1/09,1219,凱基-台北,9268,6,1,5,3.45,7,buy
1/09,1219,國泰-台中,8882,0,8,-8,5.52,7,sell
1/09,1219,永豐金-南投,003900410039004d,5,0,5,3.45,8,buy
1/09,1219,宏遠-台南,0031003200360044,0,6,-6,4.14,8,sell
1/09,1219,凱基-竹北,9234,4,0,4,2.76,9,buy
1/09,1219,兆豐-台南,7006,0,5,-5,3.45,9,sell
1/09,1219,兆豐-桃鶯,0037003000300055,3,0,3,2.07,10,buy
1/09,1219,國泰-敦南,8888,2,8,-6,4.14,10,sell
1/09,1219,臺銀-臺中,0031003000340041,2,0,2,1.38,11,buy
1/09,1219,凱基-台中,9204,0,5,-5,3.45,11,sell
1/09,1219,合庫-西台中,0031003000320046,2,0,2,1.38,12,buy
1/09,1219,華南永昌-豐原,9366,0,4,-4,2.76,12,sell
1/09,1219,元富-虎尾,003500390032004e,2,0,2,1.38,13,buy
1/09,1219,京城-嘉義,8492,0,3,-3,2.07,13,sell
1/09,1219,富邦-高雄,9659,2,0,2,1.38,14,buy
1/09,1219,臺銀-高雄,0031003000340043,0,2,-2,1.38,14,sell
1/09,1219,元大-北府,0039003800300044,2,0,2,1.38,15,buy
1/09,1219,宏遠-新化,0031003200360058,0,2,-2,1.38,15,sell
1/09,1220,群益金鼎-高雄,9183,8,0,8,9.88,1,buy
1/09,1220,凱基-台北,9268,10,20,-10,12.35,1,sell
1/09,1220,美林,1440,5,0,5,6.17,2,buy
1/09,1220,永豐金-埔里,0039004100370039,0,9,-9,11.11,2,sell
1/09,1220,元大-發財,0039003800310045,5,0,5,6.17,3,buy
1/09,1220,富邦-公益,0039003600310046,0,6,-6,7.41,3,sell
1/09,1220,永豐金-台中,003900410039004c,11,7,4,4.94,4,buy
1/09,1220,元大-大里,0039003800310067,0,6,-6,7.41,4,sell
1/09,1220,臺銀-民權,1043,3,0,3,3.7,5,buy
1/09,1220,永豐金-新莊,0039004100390048,0,6,-6,7.41,5,sell
1/09,1220,大昌-新店,6464,3,0,3,3.7,6,buy
1/09,1220,元富-埔里,0035003900320059,0,5,-5,6.17,6,sell
1/09,1220,群益金鼎-三民,9188,3,0,3,3.7,7,buy
1/09,1220,群益金鼎-民權,9131,0,2,-2,2.47,7,sell
1/09,1220,元大-三重,0039003800380043,3,0,3,3.7,8,buy
1/09,1220,群益金鼎-萬華,0039003100330049,0,2,-2,2.47,8,sell
1/09,1220,國泰-台中,8882,2,0,2,2.47,9,buy
1/09,1220,元大-台南,9896,0,2,-2,2.47,9,sell
1/09,1220,元富-中壢,003500390032004c,2,0,2,2.47,10,buy
1/09,1220,國泰-敦南,8888,1,3,-2,2.47,10,sell
1/09,1220,統一,5850,2,0,2,2.47,11,buy
1/09,1220,合庫-彰化,1028,0,1,-1,1.23,11,sell
1/09,1220,玉山-高雄,8843,2,0,2,2.47,12,buy
1/09,1220,台灣企銀-民雄,0031003100310041,0,1,-1,1.23,12,sell
1/09,1220,富邦-花蓮,9621,2,0,2,2.47,13,buy
1/09,1220,中國信託,6160,0,1,-1,1.23,13,sell
1/09,1220,元大-長庚,0039003800380056,2,0,2,2.47,14,buy
1/09,1220,中國信託-三重,6161,0,1,-1,1.23,14,sell
1/09,1220,國泰-高雄,8881,1,0,1,1.23,15,buy
1/09,1220,兆豐-北高雄,0037003000300049,0,1,-1,1.23,15,sell
1/09,1225,元大-樹林,003900380039006a,10,0,10,8.85,1,buy
1/09,1225,元富-屏東,0035003900320071,0,31,-31,27.43,1,sell
1/09,1225,統一-敦南,5852,8,0,8,7.08,2,buy
1/09,1225,凱基-台北,9268,0,26,-26,23.01,2,sell
1/09,1225,第一金-桃園,5385,7,0,7,6.19,3,buy
1/09,1225,美商高盛,1480,1,9,-8,7.08,3,sell
1/09,1225,統一-新台中,0035003800350044,5,0,5,4.42,4,buy
1/09,1225,元富-草屯,0035003900320058,0,5,-5,4.42,4,sell
1/09,1225,富邦-南屯,9666,5,0,5,4.42,5,buy
1/09,1225,致和-崇德,0037003000330042,0,5,-5,4.42,5,sell
1/09,1225,元大-台中中港,0039003800390042,5,0,5,4.42,6,buy
1/09,1225,凱基-長庚,9233,0,5,-5,4.42,6,sell
1/09,1225,亞東-新竹,2184,4,0,4,3.54,7,buy
1/09,1225,統一-桃園,0035003800350048,0,4,-4,3.54,7,sell
1/09,1225,國泰-台中,8882,3,0,3,2.65,8,buy
1/09,1225,元大-民雄,0039003800310056,0,3,-3,2.65,8,sell
1/09,1225,臺銀-高雄,0031003000340043,3,0,3,2.65,9,buy
1/09,1225,台灣摩根士丹利,1470,0,2,-2,1.77,9,sell
1/09,1225,第一金-彰化,5386,3,0,3,2.65,10,buy
1/09,1225,新加坡商瑞銀,1650,0,2,-2,1.77,10,sell
1/09,1225,元大-北三重,0039003800390056,3,0,3,2.65,11,buy
1/09,1225,華南永昌-林口,9317,0,2,-2,1.77,11,sell
1/09,1225,永豐金-市政,0039004100390057,3,0,3,2.65,12,buy
1/09,1225,康和-南崁,0038003400350053,0,1,-1,0.88,12,sell
1/09,1225,美好,5260,2,0,2,1.77,13,buy
1/09,1225,永興-台中,5603,0,1,-1,0.88,13,sell
1/09,1225,統一-台中,5856,2,0,2,1.77,14,buy
1/09,1225,光和-溪湖,6381,0,1,-1,0.88,14,sell
1/09,1225,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,1.77,15,buy
1/09,1225,玉山-高雄,8843,0,1,-1,0.88,15,sell
1/09,1227,華南永昌,9300,75,10,65,11.3,1,buy
1/09,1227,元大-板橋,0039003800390043,0,140,-140,24.35,1,sell
1/09,1227,福勝,6950,39,0,39,6.78,2,buy
1/09,1227,美商高盛,1480,17,69,-52,9.04,2,sell
1/09,1227,玉山-台南,8847,20,0,20,3.48,3,buy
1/09,1227,摩根大通,8440,5,47,-42,7.3,3,sell
1/09,1227,國泰-台中,8882,19,0,19,3.3,4,buy
1/09,1227,新加坡商瑞銀,1650,9,45,-36,6.26,4,sell
1/09,1227,群益金鼎-崇德,0039003100330055,18,0,18,3.13,5,buy
1/09,1227,合庫-高雄,1023,0,33,-33,5.74,5,sell
1/09,1227,國泰-敦南,8888,17,0,17,2.96,6,buy
1/09,1227,美好,5260,0,20,-20,3.48,6,sell
1/09,1227,彰銀-七賢,1232,15,0,15,2.61,7,buy
1/09,1227,元大-中壢,9834,2,17,-15,2.61,7,sell
1/09,1227,第一金-桃園,5385,13,0,13,2.26,8,buy
1/09,1227,台灣摩根士丹利,1470,0,11,-11,1.91,8,sell
1/09,1227,元大-新莊,9898,12,0,12,2.09,9,buy
1/09,1227,凱基-台北,9268,5,15,-10,1.74,9,sell
1/09,1227,富邦-頭份,0039003600320050,10,0,10,1.74,10,buy
1/09,1227,華南永昌-東勢,9358,0,10,-10,1.74,10,sell
1/09,1227,永豐金-敦北,0039004100380039,10,0,10,1.74,11,buy
1/09,1227,凱基-三重,9205,0,9,-9,1.57,11,sell
1/09,1227,新光,8560,7,0,7,1.22,12,buy
1/09,1227,美林,1440,11,19,-8,1.39,12,sell
1/09,1227,第一金-澎湖,5387,7,0,7,1.22,13,buy
1/09,1227,富邦-北港,0039003600390043,2,10,-8,1.39,13,sell
1/09,1227,台新-台中,0038003100350042,7,0,7,1.22,14,buy
1/09,1227,中國信託,6160,0,5,-5,0.87,14,sell
1/09,1227,兆豐-公益,003700300030004a,5,0,5,0.87,15,buy
1/09,1227,第一金-新興,0035003300380041,0,5,-5,0.87,15,sell
1/09,1229,法銀巴黎,8900,304,0,304,21.55,1,buy
1/09,1229,元大-蘆洲,9857,1,72,-71,5.03,1,sell
1/09,1229,凱基-台北,9268,100,24,76,5.39,2,buy
1/09,1229,美商高盛,1480,177,246,-69,4.89,2,sell
1/09,1229,統一,5850,47,5,42,2.98,3,buy
1/09,1229,元大-土城永寧,9875,0,58,-58,4.11,3,sell
1/09,1229,摩根大通,8440,72,37,35,2.48,4,buy
1/09,1229,兆豐-大同,0037003000300053,0,54,-54,3.83,4,sell
1/09,1229,台灣摩根士丹利,1470,59,26,33,2.34,5,buy
1/09,1229,花旗環球,1590,0,36,-36,2.55,5,sell
1/09,1229,美林,1440,44,12,32,2.27,6,buy
1/09,1229,宏遠-光隆,0031003200360069,0,30,-30,2.13,6,sell
1/09,1229,華南永昌-林口,9317,26,0,26,1.84,7,buy
1/09,1229,統一-中壢,5853,0,30,-30,2.13,7,sell
1/09,1229,玉山-嘉義,8848,25,2,23,1.63,8,buy
1/09,1229,富邦-台北,9623,1,29,-28,1.98,8,sell
1/09,1229,元大-善化,0039003800310079,20,1,19,1.35,9,buy
1/09,1229,元大-竹山,0039003800310052,0,28,-28,1.98,9,sell
1/09,1229,元大證券,9800,18,2,16,1.13,10,buy
1/09,1229,元富-埔里,0035003900320059,1,28,-27,1.91,10,sell
1/09,1229,美好-楊梅,5262,15,0,15,1.06,11,buy
1/09,1229,元大-小港,003900380039005a,0,22,-22,1.56,11,sell
1/09,1229,國票-博愛,003700370039007a,15,0,15,1.06,12,buy
1/09,1229,國泰-敦南,8888,8,30,-22,1.56,12,sell
1/09,1229,兆豐-嘉義,7001,15,2,13,0.92,13,buy
1/09,1229,華南永昌-豐原,9366,0,20,-20,1.42,13,sell
1/09,1229,富邦-建國,9658,15,2,13,0.92,14,buy
1/09,1229,永豐金證券,0039004100300030,0,16,-16,1.13,14,sell
1/09,1229,元大-竹科,003900380030004b,12,0,12,0.85,15,buy
1/09,1229,台中銀-豐原,0036003100310041,5,18,-13,0.92,15,sell
1/09,1231,摩根大通,8440,15,1,14,7.04,1,buy
1/09,1231,元大-台北,0039003800300068,0,9,-9,4.52,1,sell
1/09,1231,元大-土城永寧,9875,13,0,13,6.53,2,buy
1/09,1231,永豐金-台南,0039004100390068,0,8,-8,4.02,2,sell
1/09,1231,凱基-竹科,9272,10,0,10,5.03,3,buy
1/09,1231,玉山-嘉義,8848,0,8,-8,4.02,3,sell
1/09,1231,富邦-台北,9623,11,4,7,3.52,4,buy
1/09,1231,元富-大裕,003500390032006c,1,7,-6,3.02,4,sell
1/09,1231,美商高盛,1480,33,27,6,3.02,5,buy
1/09,1231,凱基-湖口,003900320030004e,0,5,-5,2.51,5,sell
