date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/26,1109,宏遠證券,1260,1,0,1,1.09,13,buy
12/26,1109,富邦-羅東,9634,0,1,-1,1.09,13,sell
12/26,1109,第一金-忠孝,0035003300380044,1,0,1,1.09,14,buy
12/26,1109,元大-新營,9825,0,1,-1,1.09,14,sell
12/26,1109,兆豐-忠孝,0037003000300061,1,0,1,1.09,15,buy
12/26,1109,元大-館前,003900380034004b,0,1,-1,1.09,15,sell
12/26,1110,台新-三民,8156,21,0,21,40.38,1,buy
12/26,1110,台新-中壢,0038003100350053,0,23,-23,44.23,1,sell
12/26,1110,台新-高雄,0038003100350041,19,0,19,36.54,2,buy
12/26,1110,元富-高雄,5921,0,4,-4,7.69,2,sell
12/26,1110,元大-新莊,9898,2,0,2,3.85,3,buy
12/26,1110,富邦-七賢,003900360031004b,0,3,-3,5.77,3,sell
12/26,1110,永豐金證券,0039004100300030,2,0,2,3.85,4,buy
12/26,1110,群益金鼎-屏東,0039003100330048,2,4,-2,3.85,4,sell
12/26,1110,宏遠證券,1260,1,0,1,1.92,5,buy
12/26,1110,凱基-台北,9268,0,2,-2,3.85,5,sell
12/26,1110,臺銀-高雄,0031003000340043,1,0,1,1.92,6,buy
12/26,1110,富邦-台中,003900360035004b,0,2,-2,3.85,6,sell
12/26,1110,國票證券,7790,0,0,0,0.0,7,buy
12/26,1110,富邦-台東,9608,0,1,-1,1.92,7,sell
12/26,1110,元大-桃興,9894,0,0,0,0.0,8,buy
12/26,1110,摩根大通,8440,0,1,-1,1.92,8,sell
12/26,1110,新光-台南,8564,2,2,0,0.0,9,buy
12/26,1110,群益金鼎-三民,9188,0,1,-1,1.92,9,sell
12/26,1110,康和-屏東,0038003400350058,2,2,0,0.0,10,buy
12/26,1110,元富-城中,0035003900320045,0,1,-1,1.92,10,sell
12/26,1201,永豐金-竹科,0039004100390058,16,0,16,13.45,1,buy
12/26,1201,凱基-台北,9268,0,39,-39,32.77,1,sell
12/26,1201,兆豐-西螺,0037003000300044,10,0,10,8.4,2,buy
12/26,1201,永豐金-員林,0039004100390043,0,14,-14,11.76,2,sell
12/26,1201,群益金鼎-建成,003900310038004c,10,0,10,8.4,3,buy
12/26,1201,元大-大同,0039003800390047,0,7,-7,5.88,3,sell
12/26,1201,富邦-青埔,003900360031004e,8,0,8,6.72,4,buy
12/26,1201,台灣企銀-建成,0031003100310042,0,5,-5,4.2,4,sell
12/26,1201,第一金-忠孝,0035003300380044,5,0,5,4.2,5,buy
12/26,1201,群益金鼎-萬華,0039003100330049,0,4,-4,3.36,5,sell
12/26,1201,台灣摩根士丹利,1470,5,0,5,4.2,6,buy
12/26,1201,光和-溪湖,6381,0,4,-4,3.36,6,sell
12/26,1201,富邦-仁愛,9676,5,0,5,4.2,7,buy
12/26,1201,美好-中壢,5266,0,3,-3,2.52,7,sell
12/26,1201,元大-忠孝,9871,5,0,5,4.2,8,buy
12/26,1201,台新-建北,8151,3,6,-3,2.52,8,sell
12/26,1201,元大-雙和,9874,5,0,5,4.2,9,buy
12/26,1201,群益金鼎-台中,9184,0,3,-3,2.52,9,sell
12/26,1201,新光-台南,8564,4,0,4,3.36,10,buy
12/26,1201,元大-斗六,0039003800300043,0,3,-3,2.52,10,sell
12/26,1201,永豐金-天母,0039004100390047,4,0,4,3.36,11,buy
12/26,1201,臺銀,1040,0,3,-3,2.52,11,sell
12/26,1201,高橋-龍潭,5321,3,0,3,2.52,12,buy
12/26,1201,臺銀-高雄,0031003000340043,0,2,-2,1.68,12,sell
12/26,1201,聯邦商銀,8580,3,0,3,2.52,13,buy
12/26,1201,統一-新營,0035003800350045,0,2,-2,1.68,13,sell
12/26,1201,元大-向上,9824,3,0,3,2.52,14,buy
12/26,1201,元富-埔里,0035003900320059,0,2,-2,1.68,14,sell
12/26,1201,群益金鼎-崇德,0039003100330055,2,0,2,1.68,15,buy
12/26,1201,兆豐-城中,0037003000300057,0,2,-2,1.68,15,sell
12/26,1203,康和-延平,8451,5,0,5,55.56,1,buy
12/26,1203,凱基-板橋,0039003200300041,0,5,-5,55.56,1,sell
12/26,1203,凱基-林口,9257,2,0,2,22.22,2,buy
12/26,1203,康和-台南,8458,0,1,-1,11.11,2,sell
12/26,1203,永豐金證券,0039004100300030,1,0,1,11.11,3,buy
12/26,1203,凱基-台北,9268,0,1,-1,11.11,3,sell
12/26,1203,國泰-敦南,8888,0,0,0,0.0,4,buy
12/26,1203,元大-松江,9801,0,1,-1,11.11,4,sell
12/26,1203,凱基-市政,9239,0,0,0,0.0,5,buy
12/26,1203,國票證券,7790,0,0,0,0.0,5,sell
12/26,1203,兆豐-嘉義,7001,0,0,0,0.0,6,buy
12/26,1203,康和-仁愛,0038003400350046,0,0,0,0.0,6,sell
12/26,1203,凱基-嘉義,9252,0,0,0,0.0,7,buy
12/26,1203,美好-泰山,5263,0,0,0,0.0,7,sell
12/26,1203,富邦-高雄,9659,0,0,0,0.0,8,buy
12/26,1203,富邦-南屯,9666,0,0,0,0.0,8,sell
12/26,1203,台新-中壢,0038003100350053,0,0,0,0.0,9,buy
12/26,1203,康和-板橋,0038003400350044,0,0,0,0.0,9,sell
12/26,1203,統一-宜蘭,0035003800350053,0,0,0,0.0,10,buy
12/26,1203,玉山-數位,003800380034004d,0,0,0,0.0,10,sell
12/26,1203,聯邦-雙和,8584,0,0,0,0.0,11,buy
12/26,1203,新光-台中,8561,0,0,0,0.0,12,buy
12/26,1203,國泰-板橋,003800380038004b,0,0,0,0.0,13,buy
12/26,1203,國泰-台南,8884,0,0,0,0.0,14,buy
12/26,1203,華南永昌-新莊,9305,0,0,0,0.0,15,buy
12/26,1210,元富-林園,5927,55,0,55,3.46,1,buy
12/26,1210,華南永昌,9300,1,372,-371,23.35,1,sell
12/26,1210,凱基-城中,9227,55,0,55,3.46,2,buy
12/26,1210,中國信託,6160,2,352,-350,22.03,2,sell
12/26,1210,聯邦-興中,8587,50,0,50,3.15,3,buy
12/26,1210,美林,1440,54,196,-142,8.94,3,sell
12/26,1210,永豐金-員林,0039004100390043,31,0,31,1.95,4,buy
12/26,1210,凱基-台北,9268,5,52,-47,2.96,4,sell
12/26,1210,凱基-台南,9211,28,0,28,1.76,5,buy
12/26,1210,新加坡商瑞銀,1650,74,100,-26,1.64,5,sell
12/26,1210,新光,8560,28,1,27,1.7,6,buy
12/26,1210,富邦證券,9600,3,27,-24,1.51,6,sell
12/26,1210,中國信託-嘉義,6168,25,0,25,1.57,7,buy
12/26,1210,摩根大通,8440,58,77,-19,1.2,7,sell
12/26,1210,統一-敦南,5852,20,0,20,1.26,8,buy
12/26,1210,群益金鼎-敦南,9101,0,12,-12,0.76,8,sell
12/26,1210,富邦-仁愛,9676,21,1,20,1.26,9,buy
12/26,1210,統一-新營,0035003800350045,1,10,-9,0.57,9,sell
12/26,1210,國泰-敦南,8888,19,0,19,1.2,10,buy
12/26,1210,元富-永和,0035003900320042,2,10,-8,0.5,10,sell
12/26,1210,台灣摩根士丹利,1470,33,15,18,1.13,11,buy
12/26,1210,臺銀,1040,3,10,-7,0.44,11,sell
12/26,1210,兆豐-新營,003700300030004b,16,0,16,1.01,12,buy
12/26,1210,元大-善化,0039003800310079,0,6,-6,0.38,12,sell
12/26,1210,元大-土城永寧,9875,16,0,16,1.01,13,buy
12/26,1210,凱基-竹北,9234,2,8,-6,0.38,13,sell
12/26,1210,康和-內湖,0038003400350041,15,0,15,0.94,14,buy
12/26,1210,第一金-自由,0035003300380045,0,5,-5,0.31,14,sell
12/26,1210,兆豐-台中港,7005,15,1,14,0.88,15,buy
12/26,1210,統一-嘉義,5858,0,5,-5,0.31,15,sell
12/26,1213,永豐金-信義,0039004100390052,1,0,1,50.0,1,buy
12/26,1213,群益金鼎-館前,0039003100330059,0,1,-1,50.0,1,sell
12/26,1213,新光,8560,1,0,1,50.0,2,buy
12/26,1213,中國信託,6160,0,1,-1,50.0,2,sell
12/26,1213,國泰-敦南,8888,0,0,0,0.0,3,buy
12/26,1213,凱基-竹北,9234,0,0,0,0.0,3,sell
12/26,1213,第一金-華江,0035003300380057,0,0,0,0.0,4,buy
12/26,1213,國泰-新莊,8886,0,0,0,0.0,4,sell
12/26,1213,華南永昌-敦南,9347,0,0,0,0.0,5,buy
12/26,1213,永豐金-中和,0039004100390042,0,0,0,0.0,5,sell
12/26,1215,國泰證券,8880,1780,0,1780,44.08,1,buy
12/26,1215,台灣摩根士丹利,1470,33,1134,-1101,27.27,1,sell
12/26,1215,中國信託,6160,93,10,83,2.06,2,buy
12/26,1215,美商高盛,1480,105,526,-421,10.43,2,sell
12/26,1215,中國信託-忠孝,6162,65,0,65,1.61,3,buy
12/26,1215,美林,1440,7,254,-247,6.12,3,sell
12/26,1215,新加坡商瑞銀,1650,187,133,54,1.34,4,buy
12/26,1215,摩根大通,8440,96,203,-107,2.65,4,sell
12/26,1215,凱基-台北,9268,292,265,27,0.67,5,buy
12/26,1215,港商野村,1560,0,41,-41,1.02,5,sell
12/26,1215,兆豐-新竹,0037003000300056,20,0,20,0.5,6,buy
12/26,1215,富邦-桃園,9665,0,30,-30,0.74,6,sell
12/26,1215,玉山-嘉義,8848,12,1,11,0.27,7,buy
12/26,1215,元大-南海,0039003800300052,0,29,-29,0.72,7,sell
12/26,1215,統一-三重,003500380035004a,10,0,10,0.25,8,buy
12/26,1215,華南永昌,9300,24,33,-9,0.22,8,sell
12/26,1215,元富-潮州,0035003900320043,9,0,9,0.22,9,buy
12/26,1215,新光,8560,29,36,-7,0.17,9,sell
12/26,1215,元大-新盛,9869,10,1,9,0.22,10,buy
12/26,1215,合庫-西台中,0031003000320046,0,7,-7,0.17,10,sell
12/26,1215,臺銀-民權,1043,6,0,6,0.15,11,buy
12/26,1215,永豐金-內湖,0039004100390067,0,6,-6,0.15,11,sell
12/26,1215,國泰-板橋,003800380038004b,5,0,5,0.12,12,buy
12/26,1215,元大-大雅,0039003800330069,2,7,-5,0.12,12,sell
12/26,1215,富邦-苗栗,9657,5,0,5,0.12,13,buy
12/26,1215,群益金鼎-北高雄,0039003100330052,0,5,-5,0.12,13,sell
12/26,1215,合庫-嘉義,1024,3,0,3,0.07,14,buy
12/26,1215,元大-台中,9812,0,4,-4,0.1,14,sell
12/26,1215,兆豐-三重,7008,3,0,3,0.07,15,buy
12/26,1215,國票證券,7790,1,5,-4,0.1,15,sell
12/26,1216,大和國泰,8890,13588,0,13588,53.79,1,buy
12/26,1216,摩根大通,8440,17,5790,-5773,22.86,1,sell
12/26,1216,統一,5850,6032,419,5613,22.22,2,buy
12/26,1216,元大證券,9800,600,2266,-1666,6.6,2,sell
12/26,1216,國票證券,7790,86,25,61,0.24,3,buy
12/26,1216,新加坡商瑞銀,1650,45,1586,-1541,6.1,3,sell
12/26,1216,群益金鼎-民權,9131,26,6,20,0.08,4,buy
12/26,1216,台灣摩根士丹利,1470,0,983,-983,3.89,4,sell
12/26,1216,台新證券,8150,70,59,11,0.04,5,buy
12/26,1216,美商高盛,1480,295,1264,-969,3.84,5,sell
12/26,1216,元富-松德,0035003900320061,14,3,11,0.04,6,buy
12/26,1216,美林,1440,21,653,-632,2.5,6,sell
12/26,1216,第一金,5380,9,0,9,0.04,7,buy
12/26,1216,凱基,9200,1,622,-621,2.46,7,sell
12/26,1216,群益金鼎-潭子,0039003100330044,11,6,5,0.02,8,buy
12/26,1216,港商野村,1560,0,482,-482,1.91,8,sell
12/26,1216,合庫-台南,1022,16,11,5,0.02,9,buy
12/26,1216,美好-中壢,5266,1,269,-268,1.06,9,sell
12/26,1216,國泰證券,8880,10,5,5,0.02,10,buy
12/26,1216,土銀-玉里,1036,0,264,-264,1.05,10,sell
12/26,1216,合庫-三重,0031003000320047,5,1,4,0.02,11,buy
12/26,1216,法銀巴黎,8900,4,260,-256,1.01,11,sell
12/26,1216,元大-萬華,0039003800310071,5,1,4,0.02,12,buy
12/26,1216,凱基-台北,9268,999,1219,-220,0.87,12,sell
12/26,1216,元大-北港,9837,3,0,3,0.01,13,buy
12/26,1216,國泰-敦南,8888,67,187,-120,0.48,13,sell
12/26,1216,元大-永和,9891,17,15,2,0.01,14,buy
12/26,1216,花旗環球,1590,8,113,-105,0.42,14,sell
12/26,1216,元富-大昌,0035003900320044,3,1,2,0.01,15,buy
12/26,1216,新光,8560,82,181,-99,0.39,15,sell
12/26,1217,摩根大通,8440,39,0,39,20.74,1,buy
12/26,1217,凱基-松山,9217,0,30,-30,15.96,1,sell
12/26,1217,凱基-內湖,9287,30,0,30,15.96,2,buy
12/26,1217,元大-蘆洲,9857,0,25,-25,13.3,2,sell
12/26,1217,元大-竹山,0039003800310052,10,0,10,5.32,3,buy
12/26,1217,新光-高雄,8562,0,10,-10,5.32,3,sell
12/26,1217,新光,8560,23,14,9,4.79,4,buy
12/26,1217,凱基-和平,9255,0,8,-8,4.26,4,sell
12/26,1217,(牛牛牛)亞-網路,6012,6,0,6,3.19,5,buy
12/26,1217,統一-新竹,5857,0,7,-7,3.72,5,sell
12/26,1217,美林,1440,6,0,6,3.19,6,buy
12/26,1217,富邦-台東,9608,0,6,-6,3.19,6,sell
12/26,1217,合庫證券,1020,5,0,5,2.66,7,buy
12/26,1217,群益金鼎-敦南,9101,0,5,-5,2.66,7,sell
12/26,1217,富邦-新營,9693,5,0,5,2.66,8,buy
12/26,1217,華南永昌-朴子,9329,0,5,-5,2.66,8,sell
12/26,1217,永豐金-彰化,0039004100390073,5,0,5,2.66,9,buy
12/26,1217,富邦-南京,0039003600310043,0,4,-4,2.13,9,sell
12/26,1217,永興-台中,5603,4,0,4,2.13,10,buy
12/26,1217,元大-小港,003900380039005a,0,4,-4,2.13,10,sell
12/26,1217,美商高盛,1480,3,0,3,1.6,11,buy
12/26,1217,永豐金證券,0039004100300030,1,5,-4,2.13,11,sell
12/26,1217,國泰-板橋,003800380038004b,2,0,2,1.06,12,buy
12/26,1217,國票-北高雄,003700370039004a,0,3,-3,1.6,12,sell
12/26,1217,元富-新興,003500390032006f,2,0,2,1.06,13,buy
12/26,1217,元大-豐原站前,0039003800390057,0,3,-3,1.6,13,sell
12/26,1217,元富-城中,0035003900320045,2,0,2,1.06,14,buy
12/26,1217,富邦-永和,9654,0,3,-3,1.6,14,sell
12/26,1217,台新-新營,0038003100350059,2,0,2,1.06,15,buy
12/26,1217,元大-板橋,0039003800390043,0,2,-2,1.06,15,sell
12/26,1218,美林,1440,26,1,25,9.96,1,buy
12/26,1218,凱基-台北,9268,13,65,-52,20.72,1,sell
12/26,1218,美商高盛,1480,21,0,21,8.37,2,buy
12/26,1218,土銀,1030,0,40,-40,15.94,2,sell
12/26,1218,第一金-華江,0035003300380057,21,0,21,8.37,3,buy
12/26,1218,富邦-公益,0039003600310046,0,21,-21,8.37,3,sell
12/26,1218,元富-中港,0035003900320069,20,0,20,7.97,4,buy
12/26,1218,富邦-二林,0039003600320042,0,11,-11,4.38,4,sell
12/26,1218,元富-緯城,0035003900320041,10,0,10,3.98,5,buy
12/26,1218,兆豐-忠孝,0037003000300061,0,10,-10,3.98,5,sell
12/26,1218,國票-南科,0037003700390065,10,0,10,3.98,6,buy
12/26,1218,群益金鼎-士林,9137,0,10,-10,3.98,6,sell
12/26,1218,安泰-楠梓,8382,10,0,10,3.98,7,buy
12/26,1218,摩根大通,8440,0,8,-8,3.19,7,sell
12/26,1218,元大-南投,0039003800310044,10,0,10,3.98,8,buy
12/26,1218,元大-館前,003900380034004b,0,8,-8,3.19,8,sell
12/26,1218,富邦-板橋,9655,10,0,10,3.98,9,buy
12/26,1218,元大-桃興,9894,0,6,-6,2.39,9,sell
12/26,1218,台灣摩根士丹利,1470,8,0,8,3.19,10,buy
12/26,1218,日茂,5960,0,5,-5,1.99,10,sell
12/26,1218,永豐金-敦南,0039004100380046,9,1,8,3.19,11,buy
12/26,1218,台新-新營,0038003100350059,0,5,-5,1.99,11,sell
12/26,1218,群益金鼎-台中,9184,7,0,7,2.79,12,buy
12/26,1218,凱基-站前,0039003200300046,0,5,-5,1.99,12,sell
12/26,1218,群益金鼎,9100,5,0,5,1.99,13,buy
12/26,1218,元大-木柵,003900380033004d,0,4,-4,1.59,13,sell
12/26,1218,元大-苑裡,0039003800390061,5,0,5,1.99,14,buy
12/26,1218,元大-和平,9863,0,4,-4,1.59,14,sell
12/26,1218,永豐金-三重,003900410039004b,5,0,5,1.99,15,buy
12/26,1218,元大-羅東,0039003800320041,0,4,-4,1.59,15,sell
12/26,1219,元大-沙鹿,0039003800300064,11,0,11,12.64,1,buy
12/26,1219,台灣摩根士丹利,1470,0,22,-22,25.29,1,sell
12/26,1219,臺銀-臺南,1042,10,0,10,11.49,2,buy
12/26,1219,凱基-台北,9268,0,11,-11,12.64,2,sell
12/26,1219,凱基-八德,003900320031004d,10,0,10,11.49,3,buy
12/26,1219,元大-館前,003900380034004b,0,8,-8,9.2,3,sell
12/26,1219,永豐金-台南,0039004100390068,10,0,10,11.49,4,buy
12/26,1219,玉山-城中,0038003800340045,0,6,-6,6.9,4,sell
12/26,1219,兆豐證券,7000,9,0,9,10.34,5,buy
12/26,1219,美好-市政,003500320036004d,0,4,-4,4.6,5,sell
12/26,1219,群益金鼎-大甲,0039003100380067,5,0,5,5.75,6,buy
12/26,1219,富邦-二林,0039003600320042,0,4,-4,4.6,6,sell
12/26,1219,合庫-嘉義,1024,3,0,3,3.45,7,buy
12/26,1219,兆豐-岡山,0037003000300073,0,3,-3,3.45,7,sell
12/26,1219,京城-嘉義,8492,3,0,3,3.45,8,buy
12/26,1219,光和-田中,6382,0,3,-3,3.45,8,sell
12/26,1219,富邦-新店,9661,3,0,3,3.45,9,buy
12/26,1219,元大-桃園,0039003800380042,0,3,-3,3.45,9,sell
12/26,1219,統一,5850,2,0,2,2.3,10,buy
12/26,1219,永豐金-彰化,0039004100390073,0,3,-3,3.45,10,sell
12/26,1219,台新-新莊,8152,2,0,2,2.3,11,buy
12/26,1219,元大-大統,003900380031007a,0,3,-3,3.45,11,sell
12/26,1219,群益金鼎-永和,003900310038004a,2,0,2,2.3,12,buy
12/26,1219,統一-東湖,0035003800350052,0,2,-2,2.3,12,sell
12/26,1219,凱基-興隆,9289,2,0,2,2.3,13,buy
12/26,1219,合庫-桃園,0031003000320045,0,2,-2,2.3,13,sell
12/26,1219,富邦-陽明,9604,2,0,2,2.3,14,buy
12/26,1219,元大-新營,9825,0,2,-2,2.3,14,sell
12/26,1219,玉山-高雄,8843,1,0,1,1.15,15,buy
12/26,1219,國泰-高雄,8881,0,1,-1,1.15,15,sell
12/26,1220,華南永昌,9300,22,0,22,24.18,1,buy
12/26,1220,元大-西螺,0039003800310069,0,25,-25,27.47,1,sell
12/26,1220,兆豐-員林,003700300030006b,20,0,20,21.98,2,buy
12/26,1220,永豐金-台中,003900410039004c,1,14,-13,14.29,2,sell
12/26,1220,華南永昌-楠梓,9332,14,0,14,15.38,3,buy
12/26,1220,元大-蘆洲,9857,0,10,-10,10.99,3,sell
12/26,1220,台新-建北,8151,6,0,6,6.59,4,buy
12/26,1220,凱基-台北,9268,17,26,-9,9.89,4,sell
12/26,1220,群益金鼎-崇德,0039003100330055,5,0,5,5.49,5,buy
12/26,1220,元大-佳里,0039003800310065,0,4,-4,4.4,5,sell
12/26,1220,玉山證券,8840,2,0,2,2.2,6,buy
12/26,1220,元富-永和,0035003900320042,0,3,-3,3.3,6,sell
12/26,1220,台新-高雄,0038003100350041,1,0,1,1.1,7,buy
12/26,1220,臺銀-臺南,1042,0,2,-2,2.2,7,sell
12/26,1220,群益金鼎-三民,9188,1,0,1,1.1,8,buy
12/26,1220,群益金鼎-敦南,9101,0,2,-2,2.2,8,sell
12/26,1220,凱基-科園,9254,1,0,1,1.1,9,buy
12/26,1220,元大-大雅,0039003800330069,0,2,-2,2.2,9,sell
12/26,1220,富邦-新店,9661,1,0,1,1.1,10,buy
12/26,1220,玉山-高雄,8843,0,1,-1,1.1,10,sell
12/26,1220,康和-板橋,0038003400350044,0,0,0,0.0,11,buy
12/26,1220,元富-佳里,0035003900320077,0,1,-1,1.1,11,sell
12/26,1220,永豐金證券,0039004100300030,0,0,0,0.0,12,buy
12/26,1220,群益金鼎-開元,9134,0,1,-1,1.1,12,sell
12/26,1220,國泰-敦南,8888,0,0,0,0.0,13,buy
12/26,1220,元大-屏東民生,0039003800310068,0,0,0,0.0,13,sell
12/26,1220,國泰-高雄,8881,0,0,0,0.0,14,buy
12/26,1220,富邦-員林,9672,0,0,0,0.0,14,sell
12/26,1220,國泰-台南,8884,0,0,0,0.0,15,buy
12/26,1220,華南永昌-淡水,9316,0,0,0,0.0,15,sell
12/26,1225,第一金-彰化,5386,7,0,7,14.29,1,buy
12/26,1225,合庫-彰化,1028,0,9,-9,18.37,1,sell
12/26,1225,新加坡商瑞銀,1650,5,0,5,10.2,2,buy
12/26,1225,元富-高雄,5921,0,6,-6,12.24,2,sell
12/26,1225,富邦-南京,0039003600310043,4,0,4,8.16,3,buy
12/26,1225,兆豐-民生,0037003000300063,0,5,-5,10.2,3,sell
12/26,1225,美好,5260,4,0,4,8.16,4,buy
12/26,1225,美商高盛,1480,1,6,-5,10.2,4,sell
12/26,1225,國泰-台中,8882,3,0,3,6.12,5,buy
12/26,1225,台灣摩根士丹利,1470,0,5,-5,10.2,5,sell
12/26,1225,新光,8560,3,0,3,6.12,6,buy
12/26,1225,亞東-板橋,2181,0,3,-3,6.12,6,sell
12/26,1225,國泰-敦南,8888,2,0,2,4.08,7,buy
12/26,1225,臺銀-臺中,0031003000340041,1,3,-2,4.08,7,sell
12/26,1225,台中銀-豐原,0036003100310041,2,0,2,4.08,8,buy
12/26,1225,玉山-高雄,8843,0,2,-2,4.08,8,sell
12/26,1225,華南永昌-高雄,9303,2,0,2,4.08,9,buy
12/26,1225,元大-六合,0039003800320043,0,2,-2,4.08,9,sell
12/26,1225,永豐金-市政,0039004100390057,1,0,1,2.04,10,buy
12/26,1225,玉山-桃園,0038003800340046,0,1,-1,2.04,10,sell
12/26,1225,富邦-樹林,0039003600320045,1,0,1,2.04,11,buy
12/26,1225,新光-桃園,8565,0,1,-1,2.04,11,sell
12/26,1225,宏遠-台中,003100320036004c,1,0,1,2.04,12,buy
12/26,1225,元大-大益,9814,0,1,-1,2.04,12,sell
12/26,1225,土銀-彰化,0031003000330042,1,0,1,2.04,13,buy
12/26,1225,元大-北屯,0039003800390064,0,1,-1,2.04,13,sell
12/26,1225,統一-彰化,0035003800350046,1,0,1,2.04,14,buy
12/26,1225,元大-北府,0039003800300044,0,1,-1,2.04,14,sell
12/26,1225,兆豐-寶成,0037003000300072,1,0,1,2.04,15,buy
12/26,1225,美好-基隆,5267,0,1,-1,2.04,15,sell
12/26,1227,新加坡商瑞銀,1650,30,2,28,10.73,1,buy
12/26,1227,國泰-台中,8882,0,54,-54,20.69,1,sell
12/26,1227,港商野村,1560,22,0,22,8.43,2,buy
12/26,1227,國票-九鼎,0037003700390050,0,20,-20,7.66,2,sell
12/26,1227,凱基-台北,9268,22,3,19,7.28,3,buy
12/26,1227,元大-上新莊,0039003800330047,0,13,-13,4.98,3,sell
12/26,1227,富邦證券,9600,19,0,19,7.28,4,buy
12/26,1227,元富,5920,0,10,-10,3.83,4,sell
12/26,1227,美商高盛,1480,18,7,11,4.21,5,buy
12/26,1227,元大-永春,9852,0,10,-10,3.83,5,sell
12/26,1227,元大-斗信,9884,10,0,10,3.83,6,buy
12/26,1227,元大-金門,003900380031004e,0,8,-8,3.07,6,sell
12/26,1227,台灣摩根士丹利,1470,6,0,6,2.3,7,buy
12/26,1227,元大-館前,003900380034004b,0,8,-8,3.07,7,sell
12/26,1227,新光,8560,6,0,6,2.3,8,buy
12/26,1227,彰銀,1230,0,7,-7,2.68,8,sell
12/26,1227,元大-清水,0039003800300065,6,0,6,2.3,9,buy
12/26,1227,兆豐-來福,0037003000300043,0,6,-6,2.3,9,sell
12/26,1227,元大證券,9800,6,1,5,1.92,10,buy
12/26,1227,凱基-三峽,0039003200310045,0,6,-6,2.3,10,sell
12/26,1227,永豐金證券,0039004100300030,5,0,5,1.92,11,buy
12/26,1227,元大-敦南,0039003800390050,0,6,-6,2.3,11,sell
12/26,1227,第一金-澎湖,5387,5,0,5,1.92,12,buy
12/26,1227,華南永昌-高雄,9303,0,6,-6,2.3,12,sell
12/26,1227,永豐金-桃園,0039004100390078,5,0,5,1.92,13,buy
12/26,1227,元大-鹿港,0039003800390053,1,6,-5,1.92,13,sell
12/26,1227,宏遠-台南,0031003200360044,4,0,4,1.53,14,buy
12/26,1227,合庫證券,1020,0,4,-4,1.53,14,sell
12/26,1227,玉山-左營,0038003800340044,4,0,4,1.53,15,buy
12/26,1227,美好-楊梅,5262,0,4,-4,1.53,15,sell
12/26,1229,群益金鼎-南京,0039003100380045,70,0,70,11.06,1,buy
12/26,1229,台灣摩根士丹利,1470,3,66,-63,9.95,1,sell
12/26,1229,兆豐-新營,003700300030004b,23,0,23,3.63,2,buy
12/26,1229,凱基-台南,9211,0,32,-32,5.06,2,sell
12/26,1229,元大-永春,9852,22,0,22,3.48,3,buy
12/26,1229,兆豐-新竹,0037003000300056,0,30,-30,4.74,3,sell
12/26,1229,(牛牛牛)亞-鑫豐,0036003000310064,21,0,21,3.32,4,buy
12/26,1229,摩根大通,8440,12,36,-24,3.79,4,sell
12/26,1229,美好,5260,20,0,20,3.16,5,buy
12/26,1229,新加坡商瑞銀,1650,0,23,-23,3.63,5,sell
12/26,1229,富邦-台南,9667,20,2,18,2.84,6,buy
12/26,1229,華南永昌-朴子,9329,0,21,-21,3.32,6,sell
12/26,1229,統一-台南,5855,17,0,17,2.69,7,buy
12/26,1229,華南永昌-楠梓,9332,0,20,-20,3.16,7,sell
12/26,1229,新光,8560,20,5,15,2.37,8,buy
12/26,1229,第一金,5380,0,19,-19,3.0,8,sell
12/26,1229,宏遠-台南,0031003200360044,15,0,15,2.37,9,buy
12/26,1229,玉山-高雄,8843,1,20,-19,3.0,9,sell
12/26,1229,大昌-樹林,6461,12,0,12,1.9,10,buy
12/26,1229,凱基-台北,9268,0,16,-16,2.53,10,sell
12/26,1229,第一金-台南,5384,10,0,10,1.58,11,buy
12/26,1229,中國信託,6160,1,17,-16,2.53,11,sell
12/26,1229,群益金鼎-高盛,9105,10,0,10,1.58,12,buy
12/26,1229,富邦-新竹,9647,3,19,-16,2.53,12,sell
12/26,1229,富邦-青埔,003900360031004e,10,0,10,1.58,13,buy
12/26,1229,富邦-岡山,9616,0,15,-15,2.37,13,sell
12/26,1229,永豐金-信義,0039004100390052,10,0,10,1.58,14,buy
12/26,1229,美林,1440,0,10,-10,1.58,14,sell
12/26,1229,統一-敦南,5852,9,0,9,1.42,15,buy
12/26,1229,凱基-高美館,9215,0,10,-10,1.58,15,sell
12/26,1231,美商高盛,1480,24,3,21,18.26,1,buy
12/26,1231,國泰-敦南,8888,0,17,-17,14.78,1,sell
12/26,1231,凱基-台北,9268,24,8,16,13.91,2,buy
12/26,1231,台灣企銀-豐原,1118,0,10,-10,8.7,2,sell
12/26,1231,美林,1440,6,0,6,5.22,3,buy
12/26,1231,新加坡商瑞銀,1650,1,6,-5,4.35,3,sell
12/26,1231,元大-南投,0039003800310044,4,0,4,3.48,4,buy
12/26,1231,國泰-高雄,8881,0,4,-4,3.48,4,sell
12/26,1231,富邦-台北,9623,4,0,4,3.48,5,buy
12/26,1231,台中銀-豐原,0036003100310041,0,3,-3,2.61,5,sell
12/26,1231,玉山-士林,0038003800340041,4,0,4,3.48,6,buy
12/26,1231,元大-清水,0039003800300065,0,3,-3,2.61,6,sell
12/26,1231,元大-板橋三民,9879,3,0,3,2.61,7,buy
12/26,1231,新光,8560,0,3,-3,2.61,7,sell
